code,2012-01-31,2012-02-29,2012-03-30,2012-04-27,2012-05-31,2012-06-29,2012-07-31,2012-08-31,2012-09-28,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-29,2013-04-26,2013-05-31,2013-06-28,2013-07-31,2013-08-30,2013-09-30,2013-10-31,2013-11-29,2013-12-31,2014-01-30,2014-02-28,2014-03-31,2014-04-30,2014-05-30,2014-06-30,2014-07-31,2014-08-29,2014-09-30,2014-10-31,2014-11-28,2014-12-31,2015-01-30,2015-02-27,2015-03-31,2015-04-30,2015-05-29,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-30,2015-11-30,2015-12-31,2016-01-29,2016-02-29,2016-03-31,2016-04-29,2016-05-31,2016-06-30,2016-07-29,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-30,2017-01-26,2017-02-28,2017-03-31,2017-04-28,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-29,2017-10-31,2017-11-30,2017-12-29,2018-01-31,2018-02-28,2018-03-30,2018-04-27,2018-05-31,2018-06-29,2018-07-31,2018-08-31,2018-09-28,2018-10-31,2018-11-30,2018-12-28,2019-01-31,2019-02-28,2019-03-29,2019-04-30,2019-05-31,2019-06-28,2019-07-31,2019-08-30,2019-09-30,2019-10-31,2019-11-29
300562.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37.9246,-37.9246,-37.9246,-37.9246,-224.8202,-224.8202,-44.0451,-44.0451,-44.0451,-44.0451,-44.0451,-13.4805,-76.8642,-76.8642,-76.8642,-76.8642,119.8187,119.8187,-30.186,-30.186,-30.186,-30.186,-30.186,-30.186,-23.5506,-23.5506,-23.5506,-23.5506,87.0367,87.0367,54.9224,54.9224
300563.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9265,9.9273,9.9273,9.9273,9.9273,30.1617,30.1617,7.1352,7.1352,7.1352,7.1352,7.1352,-3.7632,0.339,0.339,0.339,0.339,2.0265,2.0265,7.332,7.332,7.332,7.332,7.332,7.332,-8.5315,-8.5315,-8.5315,-8.5315,27.2204,27.2204,23.3838,23.3838
300564.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300565.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-62.3095,-62.3095,-62.3095,-62.3095,42.031,42.031,-38.1643,-38.1643,-38.1643,-38.1643,-38.1643,-38.1643,6.434,6.434,6.434,6.434,-53.562,-53.562,-73.2754,-73.2754,-73.2754,-73.2754,-73.2754,-73.2754,-327.8881,-327.8881,-327.8881,-327.8881,-188.5309,-188.5309,-732.724,-732.724
300566.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0898,37.0898,37.0898,37.0898,16.9386,16.9386,-14.9933,-14.9933,-14.9933,-14.9933,,-14.9933,35.6429,35.6429,35.6429,35.6429,-8.2083,-8.2083,-4.3321,-4.3321,-4.3321,-4.3321,-4.3321,-4.3321,-19.7345,-19.7345,-19.7345,-19.7345,-34.9219,-34.9219,58.955,58.955
300568.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38.7028,-38.7028,-36.3051,-36.3051,-36.3051,-36.3051,-13.5343,-13.5343,-51.9298,-51.9298,-51.9298,-51.9298,-51.9298,-51.9298,154.2469,154.2469,154.2469,154.2469,75.3888,75.3888,54.9382,54.9382,54.9382,54.9382,54.9382,503.421,-12.9686,-12.9686,-12.9686,-12.9686,60.3957,60.3957,-3.6754,-3.6754
300569.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.3845,33.3845,33.3845,33.3845,33.3845,-10.851,-10.851,-10.851,-10.851,-76.3518,-76.3518,-53.9818,-53.9818,-53.9818,-53.9818,-53.9818,39.0712,-41.5921,-41.5921,-41.5921,-41.5921,-20.2863,-20.2863,57.6749,57.6749,57.6749,57.6749,57.6749,57.6749,56.8577,56.8577,56.8577,56.8577,318.9983,318.9983,114.6203,114.6203
300570.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.9686,37.9686,37.9686,-13.1105,-13.1105,-13.1105,2.0583,2.0583,2.0583,2.0583,2.0583,-14.8659,0.1018,0.1018,0.1018,0.1018,51.1554,51.1554,48.8758,48.8758,48.8758,48.8758,48.8758,104.2501,62.528,62.528,62.528,62.528,66.0421,66.0421,0.7595,0.7595
300571.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.7002,138.7002,138.7002,138.7002,80.7718,80.7718,20.711,20.711,20.711,20.711,20.711,20.711,153.6067,153.6067,153.6067,153.6067,152.6971,152.6971,514.8975,514.8975,514.8975,514.8975,514.8975,514.8975,12.7051,12.7051,12.7051,12.7051,70.0044,70.0044,39.8788,39.8788
300573.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9462,13.9462,13.9462,13.9462,-17.9253,-17.9253,-1.1984,-1.1984,-1.1984,-1.1984,-1.1984,-1.1984,-136.4579,-136.4579,-136.4579,-136.4579,-101.4009,-101.4009,4.5305,4.5305,4.5305,4.5305,4.5305,4.5305,96.8023,96.8023,96.8023,96.8023,1170.9526,1170.9526,53.6649,53.6649
300575.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.1863,-12.1863,-12.1863,-17.908,73.703,73.703,73.703,73.703,34.6603,34.6603,5.1272,5.1272,5.1272,5.1272,5.1272,77.2283,-13.3157,-13.3157,-13.3157,-13.3157,91.5847,91.5847,231.1786,231.1786,231.1786,231.1786,231.1786,100.3513,120.1205,120.1205,120.1205,120.1205,-52.0449,-52.0449,-56.983,-56.983
300576.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.3828,26.3828,26.3828,26.3828,2.1247,2.1247,12.4779,12.4779,12.4779,12.4779,12.4779,12.4779,-7.8766,-7.8766,-7.8766,-7.8766,14.102,14.102,-4.2478,-4.2478,-4.2478,-4.2478,-4.2478,-4.2478,9.9887,9.9887,9.9887,,-15.7158,-15.7158,-34.2775,-34.2775
300577.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.3418,142.3418,142.3418,142.3418,102.6242,102.6242,2.9801,2.9801,2.9801,2.9801,2.9801,2.9801,35.2059,35.2059,35.2059,35.2059,34.0117,34.0117,46.1843,46.1843,46.1843,46.1843,46.1843,46.1843,23.5209,23.5209,23.5209,23.5209,37.3245,37.3245,31.017,31.017
300578.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37.3478,-37.3478,-37.3478,-37.3478,-2.3244,-2.3244,1.8096,1.8096,1.8096,,,,,,22.1149,22.1149,25.0935,25.0935,16.4102,16.4102,16.4102,16.4102,16.4102,16.4102,442.7273,442.7273,442.7273,442.7273,72.6235,72.6235,8.4708,8.4708
300579.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.0027,289.0027,289.0027,289.0027,57.3201,57.3201,57.3201,57.3201,74.8068,74.8068,339.5186,339.5186,339.5186,339.5186,339.5186,-9.7692,319.0724,319.0724,319.0724,319.0724,-47.3545,-47.3545,3.981,3.981,3.981,3.981,3.981,27.4832,8.4698,8.4698,8.4698,8.4698,11.4137,11.4137,3.7224,3.7224
300580.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9756,13.9756,13.9756,13.9756,18.6879,,,,,,,21.9917,2.2911,2.2911,2.2911,2.2911,33.8985,33.8985,6.0433,6.0433,6.0433,6.0433,6.0433,6.0433,3.7615,3.7615,3.7615,3.7615,7.0603,7.0603,6.0011,6.0011
300581.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.4709,-47.4709,-47.4709,-47.4709,-2.5587,-2.5587,-2.5587,-2.5587,-11.1584,-11.1584,77.1186,77.1186,77.1186,77.1186,77.1186,77.1186,-136.8251,-136.8251,-136.8251,-136.8251,-51.5202,-51.5202,355.6116,355.6116,355.6116,355.6116,355.6116,355.6116,349.119,349.119,349.119,349.119,109.5291,109.5291,-56.2759,-56.2759
300582.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-60.8444,-60.8444,,,-8.3606,-8.3606,-31.5534,-31.5534,-31.5534,-31.5534,-31.5534,-31.5534,93.1771,93.1771,93.1771,93.1771,5.5278,5.5278,228.087,228.087,228.087,228.087,228.087,228.087,19.9205,19.9205,19.9205,19.9205,25.0802,25.0802,22.7137,22.7137
300583.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42.3677,-42.3677,-42.3677,-42.3677,-50.7929,-50.7929,-13.7119,-13.7119,-13.7119,-13.7119,-13.7119,-13.7119,814.9704,814.9704,814.9704,814.9704,90.9207,90.9207,91.8659,91.8659,91.8659,91.8659,91.8659,91.8659,7.0193,7.0193,7.0193,7.0193,-23.1434,-23.1434,-35.597,-35.597
300584.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.7506,49.7506,49.7506,49.7506,34.8299,34.8299,65.3631,65.3631,65.3631,65.3631,65.3631,40.3442,116.1858,116.1858,116.1858,116.1858,10.2695,10.2695,30.635,30.635,30.635,30.635,30.635,30.635,31.1003,31.1003,31.1003,31.1003,28.6603,28.6603,14.2515,14.2515
300585.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.54,26.54,26.54,26.54,15.7694,15.7694,48.4811,48.4811,48.4811,48.4811,48.4811,48.4811,-3.8406,-3.8406,-3.8406,-3.8406,-4.3758,-4.3758,-58.4413,-58.4413,-58.4413,-58.4413,-58.4413,-58.4413,-67.1906,-67.1906,-67.1906,-67.1906,-35.3389,-35.3389,29.3148,29.3148
300586.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.5577,2.5253,2.5253,2.5253,2.5253,10.1221,10.1221,10.8364,10.8364,10.8364,10.8364,10.8364,,,,,,-3.9507,-3.9507,-5.7308,-5.7308,-5.7308,-5.7308,-5.7308,61.727,200.686,200.686,200.686,200.686,131.0286,131.0286,100.1798,100.1798
300587.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-58.0845,-58.0845,-58.0845,-172.4518,-172.4518,-172.4518,-172.4518,2.6835,2.6835,105.744,105.744,105.744,105.744,105.744,105.744,105.9564,105.9564,105.9564,105.9564,-20.5894,-20.5894,-22.3346,-22.3346,-22.3346,-22.3346,-22.3346,-22.3346,1839.2302,1839.2302,1839.2302,1839.2302,43.7801,43.7801,47.0899,47.0899
300588.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.1504,127.1504,127.1504,127.1504,13.2232,13.2232,49.3577,49.3577,49.3577,49.3577,49.3577,49.3577,-503.6993,-503.6993,-503.6993,-503.6993,-235.1821,-235.1821,32.481,32.481,32.481,32.481,32.481,32.481,-183.5074,-183.5074,-183.5074,-183.5074,113.4054,113.4054,-154.7649,-154.7649
300589.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.1773,156.1773,156.1773,156.1773,-7.78,-7.78,-51.2617,-51.2617,-51.2617,-51.2617,-51.2617,-51.2617,-157.2457,-157.2457,-157.2457,-157.2457,-26.6986,-26.6986,21.6631,21.6631,21.6631,21.6631,21.6631,21.6631,172.8605,172.8605,172.8605,172.8605,-20.5456,-20.5456,11.6509,11.6509
300590.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.8844,-45.8844,-45.8844,12.8502,12.8502,12.8502,,,,,,-13.4922,-13.4922,-13.4922,-3.2889,-66.8756,-66.8756,-66.8756,-66.8756,59.6265,59.6265,106.0595,106.0595,106.0595,106.0595,106.0595,15.9243,371.2785,371.2785,371.2785,371.2785,-16.0704,-16.0704,7.2452,7.2452
300591.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-78.185,-78.185,-78.185,-78.185,12.0768,12.0768,-33.8198,-33.8198,-33.8198,-33.8198,-33.8198,-33.8198,-104.8721,-104.8721,-104.8721,-104.8721,18.3057,18.3057,-89.3234,-89.3234,-89.3234,-89.3234,-89.3234,94.7466,26.6576,26.6576,26.6576,26.6576,-0.1338,-0.1338,-183.9399,-183.9399
300592.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1663.1623,1663.1623,1663.1623,-107.0806,-107.0806,-107.0806,-107.0806,31.7496,31.7496,28.0251,28.0251,28.0251,28.0251,28.0251,28.0251,6374.2308,6374.2308,6374.2308,6374.2308,-34.8543,-34.8543,-60.9847,-60.9847,-60.9847,-60.9847,-60.9847,-60.9847,-479.1968,-479.1968,,-479.1968,74.6986,74.6986,-7.3514,-7.3514
300593.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.9451,192.9451,192.9451,-64.3833,-64.3833,-64.3833,-64.3833,10.4841,10.4841,2.9577,2.9577,2.9577,,,,16.3378,16.3378,16.3378,16.3378,45.3139,45.3139,-14.0637,-14.0637,-14.0637,-14.0637,-14.0637,-14.0637,107.9978,107.9978,107.9978,107.9978,15.0441,15.0441,93.0356,93.0356
300594.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8231,4.8231,13.0657,13.0657,158.1095,158.1095
300595.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.2944,25.2944,23.0019,42.8411,42.8411,42.8411,42.8411,12.4059,12.4059,39.4462,39.4462,39.4462,39.4462,39.4462,39.4462,33.2019,33.2019,33.2019,33.2019,49.3881,49.3881,51.9324,51.9324,51.9324,51.9324,51.9324,51.9324,32.1595,32.1595,32.1595,32.1595,31.1154,31.1154,37.8214,37.8214
300596.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.9754,22.9754,22.9754,22.9754,13.2587,13.2587,46.7507,46.7507,46.7507,46.7507,46.7507,100.1598,17.1125,17.1125,17.1125,17.1125,91.2177,91.2177,76.4617,76.4617,76.4617,76.4617,76.4617,30.1157,49.5901,49.5901,49.5901,49.5901,40.4976,40.4976,47.8468,47.8468
300597.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1547,21.1547,21.1547,8.2143,8.2143,8.2143,8.2143,-3.9594,-3.9594,-9.2437,-9.2437,-9.2437,-9.2437,-9.2437,-9.2437,4.7457,4.7457,4.7457,4.7457,-2.5156,-2.5156,-46.0112,-46.0112,-46.0112,-46.0112,-46.0112,-46.0112,3.9238,3.9238,3.9238,3.9238,-9.6965,-9.6965,-42.8763,-42.8763
300598.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.399,44.6749,44.6749,44.6749,44.6749,-33.5664,-33.5664,-25.5237,-25.5237,-25.5237,-25.5237,-25.5237,,-392.5778,-392.5778,-392.5778,-392.5778,-20.9229,-20.9229,-34.7608,-34.7608,-34.7608,-34.7608,-34.7608,-34.7608,3.1409,3.1409,3.1409,3.1409,-26.7945,-26.7945,-49.409,-49.409
300599.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.1253,32.1253,32.1253,2.2215,2.2215,2.2215,2.2215,-0.0808,-0.0808,50.7936,50.7936,50.7936,50.7936,50.7936,50.7936,93.8859,93.8859,93.8859,93.8859,124.7559,124.7559,37.2963,37.2963,37.2963,37.2963,37.2963,37.2963,45.3236,45.3236,45.3236,45.3236,8.2199,8.2199,8.6564,8.6564
300600.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.8197,57.8197,57.8197,30.5168,30.5168,30.5168,30.5168,11.2967,11.2967,-27.417,-27.417,-27.417,-27.417,-27.417,-27.417,-17.9301,-17.9301,-17.9301,-17.9301,15.7993,15.7993,6.1525,6.1525,6.1525,6.1525,6.1525,6.1525,-42.4408,-42.4408,-42.4408,-42.4408,-43.2812,-43.2812,43.1958,43.1958
300601.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.3135,27.3135,-54.7311,-54.7311,-54.7311,800.2309,800.2309,800.2309,368.4322,368.4322,368.4322,368.4322,368.4322,368.4322,290.6082,290.6082,290.6082,290.6082,316.0818,316.0818,4.6826,4.6826,4.6826,4.6826,4.6826,4.6826,-9.2452,-9.2452,-9.2452,-9.2452,-10.2179,-10.2179,92.2146,92.2146
300602.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.959,-0.959,-0.959,-35.0627,-35.0627,-35.0627,-35.0627,-27.1128,-27.1128,36.2969,36.2969,36.2969,36.2969,36.2969,36.2969,92.3659,92.3659,92.3659,92.3659,98.3891,98.3891,48.3045,48.3045,48.3045,48.3045,9.7731,9.7731,29.0311,29.0311,29.0311,29.0311,206.1643,206.1643,107.5495,107.5495
300603.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.0145,260.0145,260.0145,,,,,2008.4689,2008.4689,2008.4689,2008.4689,2008.4689,-246.5612,,,,,-72.6314,47.49,47.49,47.49,47.49,47.49,47.49,650.8832,650.8832,650.8832,650.8832,102.5366,102.5366,44.1714,44.1714
300604.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.1031,42.1031,42.1031,42.1031,19.5215,19.5215,1444.8072,1444.8072,1444.8072,1444.8072,1444.8072,1444.8072,80.3986,80.3986,80.3986,80.3986,36.8041,36.8041,-13.6762,-13.6762,-13.6762,-13.6762,-13.6762,-13.6762,-93.6189,-93.6189,-93.6189,-93.6189,-96.5964,-96.5964,-96.6166,-96.6166
300605.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6928,12.6928,12.6928,12.6928,17.4651,17.4651,23.302,23.302,23.302,23.302,23.302,23.302,-0.846,-0.846,-0.846,-0.846,5.6834,5.6834,5.469,5.469,5.469,5.469,5.469,5.469,25.2898,25.2898,25.2898,25.2898,18.8611,18.8611,18.0824,18.0824
300607.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.9738,91.9738,732.032,732.032,732.032,732.032,21.8582,21.8582,185.005,185.005,185.005,185.005,,185.005,57.281,57.281,57.281,57.281,28.2273,28.2273,6.6475,6.6475,6.6475,6.6475,6.6475,6.6475,13.3639,13.3639,13.3639,13.3639,10.912,10.912,10.791,10.791
300608.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4012,5.4012,5.4012,5.4012,2.0306,2.0306,106.0038,106.0038,106.0038,106.0038,106.0038,106.0038,14.0531,14.0531,14.0531,14.0531,-26.4023,-26.4023,7.2828,7.2828,7.2828,7.2828,7.2828,7.2828,14.8314,14.8314,14.8314,14.8314,-7.2487,-7.2487,-37.1688,-37.1688
300609.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1371,77.7754,77.7754,77.7754,77.7754,-5.7365,-5.7365,44.7757,44.7757,44.7757,44.7757,44.7757,44.7757,67.1898,67.1898,67.1898,67.1898,15.5546,15.5546,15.3925,15.3925,15.3925,15.3925,15.3925,15.3925,1152.1616,1152.1616,1152.1616,1152.1616,-9.9465,-9.9465,12.7405,12.7405
300610.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.7238,14.7238,14.7238,14.7238,55.284,55.284,67.6213,67.6213,67.6213,67.6213,67.6213,67.6213,-31.8523,-31.8523,-31.8523,-31.8523,4.1513,4.1513,36.045,36.045,36.045,36.045,36.045,36.045,21.6823,21.6823,21.6823,21.6823,7.1256,7.1256,-3.4753,-3.4753
300611.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.9176,38.568,0.7836,0.7836,0.7836,0.7836,14.8431,14.8431,-6.27,-6.27,-6.27,-6.27,-6.27,-6.27,-28.6289,-28.6289,-28.6289,-28.6289,28.8615,28.8615,-50.5801,-50.5801,-50.5801,-50.5801,-50.5801,-50.5801,1.7532,1.7532,1.7532,1.7532,-57.987,-57.987,48.1956,48.1956
300612.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527.0002,527.0002,527.0002,-64.7873,-64.7873,-64.7873,-64.7873,-101.0752,-101.0752,-33.7671,-33.7671,-33.7671,-33.7671,-33.7671,-33.7671,-486.2722,-486.2722,-486.2722,-486.2722,1425.8978,1425.8978,-93.9422,-93.9422
300613.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8485,12.8485,12.8485,12.8485,-0.1331,-0.1331,-41.6182,-41.6182,-41.6182,-41.6182,-41.6182,-41.6182,-45.7946,-45.7946,-45.7946,-45.7946,-26.2132,-26.2132,-57.3964,-57.3964,-57.3964,-57.3964,-57.3964,-100.4885,-317.7259,-317.7259,-317.7259,-317.7259,185.7392,185.7392,296.7321,296.7321
300615.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.0573,-19.0573,-19.0573,-19.0573,-50.9078,-50.9078,-95.9883,-95.9883,-95.9883,-95.9883,-95.9883,-95.9883,-77.0322,-77.0322,-77.0322,-77.0322,-21.879,-21.879,1778.3995,1778.3995,1778.3995,1778.3995,1778.3995,1778.3995,6.8916,6.8916,6.8916,6.8916,-20.7808,-20.7808,-33.4217,-33.4217
300616.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0379,23.0379,23.0379,23.0379,25.6158,25.6158,56.5184,56.5184,56.5184,56.5184,56.5184,56.5184,29.1862,29.1862,29.1862,29.1862,39.1495,39.1495,20.9984,20.9984,20.9984,20.9984,20.9984,20.9984,30.461,30.461,30.461,30.461,18.9142,18.9142,1.6016,1.6016
300617.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.1645,24.1645,24.1645,24.1645,-30.4711,-30.4711,41.7943,41.7943,41.7943,41.7943,41.7943,41.7943,-9.2389,-9.2389,-9.2389,-9.2389,65.5012,65.5012,20.2258,20.2258,20.2258,20.2258,20.2258,-42.9674,-22.1092,-22.1092,-22.1092,-22.1092,-6.8619,-6.8619,-42.8647,-42.8647
300618.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961.4194,961.4194,961.4194,961.4194,553.9925,553.9925,722.9702,722.9702,722.9702,722.9702,403.3618,403.3618,412.5171,412.5171,412.5171,412.5171,217.3498,217.3498,-2.5463,-2.5463,-2.5463,-2.5463,-2.5463,-2.5463,-121.7631,-121.7631,-121.7631,-121.7631,-107.7652,-107.7652,-78.9082,-78.9082
300619.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.7954,146.7954,146.7954,146.7954,-27.2341,-27.2341,350.5397,350.5397,350.5397,350.5397,350.5397,-64.1441,7.4301,7.4301,7.4301,7.4301,30.3549,30.3549,-31.4515,-31.4515,-31.4515,-15.9531,-15.9531,-15.9531,3.1388,3.1388,3.1388,3.1388,4.7221,4.7221,-23.9634,-23.9634
300620.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2489,-0.2489,-0.2489,-0.2489,34.8684,34.8684,57.6694,57.6694,57.6694,57.6694,57.6694,57.6694,71.6067,71.6067,71.6067,71.6067,87.2835,87.2835,44.3934,44.3934,44.3934,44.3934,44.3934,44.3934,-63.4345,-63.4345,-63.4345,-63.4345,-34.3366,-34.3366,1.9054,1.9054
300622.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0911,46.0911,46.0911,46.0911,16.3003,16.3003,63.9553,63.9553,63.9553,63.9553,63.9553,63.9553,25.8805,25.8805,25.8805,25.8805,16.5796,16.5796,9.7655,9.7655,9.7655,9.7655,9.7655,9.7655,-2.9075,-2.9075,-2.9075,-2.9075,-10.1522,-10.1522,-12.0205,-12.0205
300623.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.9321,56.9321,56.9321,56.9321,43.9861,43.9861,0.6621,0.6621,0.6621,0.6621,0.6621,0.6621,7.099,7.099,7.099,7.099,20.8915,20.8915,21.6581,21.6581,21.6581,21.6581,5.4133,5.4133,3.5055,3.5055,3.5055,3.5055,1.1812,1.1812,3.4572,3.4572
300624.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.3817,14.3817,14.3817,14.3817,236.9957,236.9957,39.8549,39.8549,39.8549,39.8549,39.8549,-69.8545,11.8894,11.8894,11.8894,11.8894,18.616,18.616,54.8435,54.8435
