code,2012-01-31,2012-02-29,2012-03-30,2012-04-27,2012-05-31,2012-06-29,2012-07-31,2012-08-31,2012-09-28,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-29,2013-04-26,2013-05-31,2013-06-28,2013-07-31,2013-08-30,2013-09-30,2013-10-31,2013-11-29,2013-12-31,2014-01-30,2014-02-28,2014-03-31,2014-04-30,2014-05-30,2014-06-30,2014-07-31,2014-08-29,2014-09-30,2014-10-31,2014-11-28,2014-12-31,2015-01-30,2015-02-27,2015-03-31,2015-04-30,2015-05-29,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-30,2015-11-30,2015-12-31,2016-01-29,2016-02-29,2016-03-31,2016-04-29,2016-05-31,2016-06-30,2016-07-29,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-30,2017-01-26,2017-02-28,2017-03-31,2017-04-28,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-29,2017-10-31,2017-11-30,2017-12-29,2018-01-31,2018-02-28,2018-03-30,2018-04-27,2018-05-31,2018-06-29,2018-07-31,2018-08-31,2018-09-28,2018-10-31,2018-11-30,2018-12-28,2019-01-31,2019-02-28,2019-03-29,2019-04-30,2019-05-31,2019-06-28,2019-07-31,2019-08-30,2019-09-30,2019-10-31,2019-11-29
000001.SZ,83.7062,83.7062,84.944,67.2195,67.2195,67.2195,67.2195,56.6165,56.6165,15.6701,15.6701,15.6701,15.6701,15.6701,14.2626,11.086,11.086,11.086,11.086,27.4894,27.4894,40.525,40.525,40.525,40.525,40.525,45.273,49.0465,49.0465,49.0465,49.0465,47.5998,47.5998,43.0994,43.0994,43.0994,43.0994,43.0994,26.3541,28.3913,28.3913,28.3913,28.3913,39.0222,39.0222,23.3909,23.3909,23.3909,23.3909,23.3909,33.3493,33.1914,33.1914,33.1914,33.1914,5.1459,5.1459,10.6685,10.6685,10.6685,10.6685,10.6685,2.9427,0.6538,0.6538,0.6538,0.6538,-3.2162,-3.2162,-5.2906,-5.2906,-5.2906,-5.2906,-5.2906,0.8001,1.082,1.082,1.082,1.082,10.9023,10.9023,14.2064,14.2064,14.2064,14.2064,14.2064,15.7895,15.8781,15.8781,15.8781,15.8781,21.0098,21.0098,19.393,19.393
000002.SZ,66.0022,66.0022,49.9091,29.8065,29.8065,29.8065,29.8065,69.5464,69.5464,65.3005,65.3005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000006.SZ,119.2251,119.2251,119.2251,-8.4753,-8.4753,-8.4753,-8.4753,85.6646,85.6646,-20.8359,-20.8359,-20.8359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000007.SZ,15.8434,17.0052,17.0052,30.3342,30.3342,30.3342,30.3342,56.9396,,148.0515,148.0515,148.0515,148.0515,148.0515,148.0515,-32.6449,-32.6449,-32.6449,-32.6449,-41.6738,-41.6738,-64.7106,-64.7106,-64.7106,-64.7106,-64.7106,-64.7106,-0.204,,,,,-21.7041,32.6086,32.6086,32.6086,32.6086,32.6086,32.6086,32.6086,,,,,,,,,,,,,,,,-70.8988,-70.8988,-64.335,-64.335,-64.335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000008.SZ,-21.4547,,,-34.3358,-34.3358,-34.3358,-34.3358,-71.7023,-71.7023,-18.7593,-18.7593,-18.7593,-18.7593,-18.7593,9.0812,-5.1947,-5.1947,-5.1947,-5.1947,-3.2433,-3.2433,-8.4922,-8.4922,-8.4922,-8.4922,-8.4922,-14.6738,-1.8177,-1.8177,,,,,4.0833,4.0833,4.0833,4.0833,4.3894,,,,,225.1862,264.2028,264.2028,264.2028,218.4228,218.4228,218.4228,218.4228,218.4228,568.242,-7.8646,-7.8646,-7.8646,50.5497,50.5497,,48.0176,48.0176,48.0176,48.0176,48.0176,-4.7968,-4.7968,-4.7968,-4.7968,-9.2187,-9.2187,-9.2187,4.898,4.898,4.898,4.898,4.898,,3.2369,,,42.3543,42.3543,36.2347,36.2347,36.2347,36.2347,36.2347,36.2347,47.7124,47.7124,47.7124,47.7124,19.7481,19.7481,12.1313,12.1313
000009.SZ,15.8421,15.8421,15.8421,12.0012,12.0012,12.0012,12.0012,17.1946,17.1946,29.9011,29.9011,29.9011,29.9011,29.9011,29.9011,33.2898,33.2898,33.2898,33.2898,-26.2493,-26.2493,5.2747,5.2747,5.2747,5.2747,5.2747,5.2747,-20.3231,,,,,2.8486,-2.6854,-2.6854,,-2.6854,-2.6854,-2.6854,15.1639,15.1639,15.1639,,,6.01,6.01,34.0505,34.0505,34.0505,34.0505,34.0505,52.7519,52.7519,52.7519,52.7519,29.602,29.602,22.7169,22.7169,22.7169,22.7169,22.7169,22.7169,-8.2035,-8.2035,-8.2035,-8.2035,18.2329,18.2329,38.6746,38.6746,38.6746,38.6746,38.6746,38.6746,59.543,59.543,59.543,59.543,38.5341,38.5341,19.5172,19.5172,19.5172,19.5172,19.5172,19.5172,19.5172,10.8261,10.8261,10.8261,10.8261,57.6172,23.9046,23.9046
000010.SZ,,,,46.3858,46.3858,46.3858,46.3858,,,-47.164,-47.164,,,,,,,,,,,182.1749,182.1749,182.1749,182.1749,182.1749,182.1749,-38.3798,-38.3798,-38.3798,-38.3798,-9.8672,-9.8672,-67.0816,-67.0816,,,,,,,288.3089,288.3089,273.601,273.601,494.7889,494.7889,494.7889,494.7889,494.7889,494.7889,-20.72,-20.72,-20.72,-20.72,73.6803,73.6803,3.7933,3.7933,3.7933,3.7933,3.7933,3.7933,-13.4044,-13.4044,-13.4044,-13.4044,-61.6958,-61.6958,149.1298,149.1298,149.1298,149.1298,149.1298,149.1298,-22.8695,-22.8695,-22.8695,-22.8695,-22.8695,-84.238,-78.2266,-78.2266,-78.2266,-78.2266,-78.2266,-78.2266,34.0759,146.4919,146.4919,146.4919,929.3258,929.3258,929.3258,665.0224
000011.SZ,5.0188,5.0188,-25.8566,-87.4462,-87.4462,-87.4462,-87.4462,180.2021,180.2021,180.2021,179.5089,179.5089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000012.SZ,-0.2836,-0.2836,-22.1078,-27.3057,-27.3057,-27.3057,,-22.2408,-22.2408,-5.8006,-5.8006,-5.8006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000014.SZ,110.2842,110.2842,-44.0391,-8.099,-8.099,-8.099,-8.099,-71.4655,-71.4655,-71.4655,-30.4266,-30.4266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000016.SZ,0.107,0.107,0.107,4.0729,4.0729,4.0729,4.0729,1.0722,1.0722,15.6632,15.6632,15.6632,15.6632,15.6632,15.6632,38.2891,38.2891,38.2891,38.2891,38.2891,29.5147,-2.52,-2.52,-2.52,-2.52,-2.52,-2.52,-15.7413,-15.7413,-15.7413,-15.7413,-5.775,-5.775,-1.0984,-1.0984,-1.0984,-1.0984,-1.0984,-1.0984,12.8259,,,,,0.8082,-3.4989,-3.4989,-3.4989,-3.4989,-3.4989,,-10.8738,-10.8738,-10.8738,-10.8738,3.688,3.688,22.6117,22.6117,22.6117,22.6117,22.6117,22.6117,15.0776,15.0776,15.0776,15.0776,48.1152,48.1152,45.7626,45.7626,45.7626,45.7626,45.7626,45.7626,65.8709,65.8709,65.8709,65.8709,65.8709,46.6175,46.6175,38.5795,38.5795,38.5795,38.5795,47.9108,47.9108,38.5795,38.5795,38.5795,54.9335,54.9335,54.9335,28.909
000017.SZ,-5.1121,-5.1121,-5.1121,-24.2173,-24.2173,-24.2173,-24.2173,-12.2649,-12.2649,-9.5853,,,,,,,,,,,,,,,11.4655,11.4655,11.4655,-32.983,-32.983,-32.983,-32.983,-9.5006,-9.5006,-19.9735,-19.9735,-19.9735,-19.9735,-19.9735,-19.9735,-29.294,-15.6127,-15.6127,-15.6127,-8.4432,-8.4432,-17.6882,-17.6882,-17.6882,-17.6882,-17.6882,-17.6882,-1.4653,-1.4653,-1.4653,,-19.2502,-19.2502,-13.7214,-13.7214,-13.7214,-13.7214,,-13.7214,5.9272,5.9272,5.9272,5.9272,-41.4583,-41.4583,-14.007,-14.007,-14.007,-14.007,-14.007,-14.007,6.1351,6.1351,6.1351,6.1351,67.8031,67.8031,-28.0588,-28.0588,-28.0588,-28.0588,-28.0588,-28.0588,-55.5516,-11.2352,-11.2352,-11.2352,-62.0475,-62.0475,-26.677,-26.677
000018.SZ,9.9203,9.9203,9.9203,-21.0962,-21.0962,-21.0962,-21.0962,6.767,6.767,-8.4925,-8.4925,-8.4925,-8.4925,-8.4925,-8.4925,-2.8215,-2.8215,-2.8215,-2.8215,1.6437,1.6437,14.9145,14.9145,14.9145,14.9145,14.9145,408.0869,0.0902,0.0902,,,,,14.0692,14.0692,14.0692,14.0692,-84.6367,-84.6367,-84.6367,,24.0402,24.0402,24.0402,-3.4998,-3.4998,16.4428,16.4428,16.4428,16.4428,16.4428,48.9,12.0452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000019.SZ,19.2148,19.2148,19.2148,,,,-5.8871,-30.8208,-30.8208,-9.3569,-9.3569,,,-9.3569,-9.3569,63.3753,63.3753,63.3753,63.3753,152.062,152.062,70.7258,70.7258,70.7258,70.7258,70.7258,-30.1363,-41.3921,-41.3921,-41.3921,-41.3921,-54.6697,-54.6697,-40.9974,-40.9974,-40.9974,-40.9974,-40.9974,-40.9974,-4.2547,-4.2547,-4.2547,-4.2547,85.3052,85.3052,21.3481,21.3481,21.3481,21.3481,21.3481,21.3481,21.7303,21.7303,21.7303,21.7303,-26.1777,-26.1777,-10.3814,-10.3814,-10.3814,-10.3814,-10.3814,-10.3814,-17.6538,-17.6538,-17.6538,-17.6538,,,,,,,,,-3.8322,-3.8322,-3.8322,-3.8322,1.0881,1.0881,-13.5443,-13.5443,-13.5443,-13.5443,-13.5443,-13.5443,5.8846,5.8846,5.8846,5.8846,10.1954,10.1954,-4.7931,-4.7931
000020.SZ,41.3777,41.3777,41.3777,-6.2231,-6.2231,-6.2231,-6.2231,-27.4347,-27.4347,-26.3328,-26.3328,-26.3328,-26.3328,-26.3328,-26.3328,-28.1959,-28.1959,-28.1959,-28.1959,-11.9659,-11.9659,-8.9005,-8.9005,-8.9005,-8.9005,-8.9005,-8.9005,,5.3685,,,,,,,,,,,-27.7552,-27.7552,-27.7552,,-35.6638,-35.6638,-32.4187,-32.4187,-32.4187,,,-32.4187,-32.4187,17.1778,17.1778,17.1778,17.1778,30.9536,4.7665,4.7665,4.7665,4.7665,4.7665,4.7665,39.3104,,,,,44.1177,44.1177,57.9979,57.9979,57.9979,57.9979,57.9979,-10.535,-10.535,-10.535,-10.535,-31.6115,-31.6115,-36.0294,-36.0294,-36.0294,-36.0294,-36.0294,-36.0294,-36.0294,-16.1394,-16.1394,-16.1394,15.2946,15.2946,40.8437,40.8437
000021.SZ,-18.4722,-18.4722,-5.4665,-18.9698,-18.9698,-18.9698,-18.9698,-18.9698,-2.0982,-17.4595,-17.4595,-17.4595,-17.4595,-17.4595,-8.1022,-8.3586,-8.3586,-8.3586,-8.3586,-14.9644,-14.9644,-14.9644,-8.2252,-8.2252,-8.2252,-8.2252,-8.2252,-1.0156,11.5332,11.5332,11.5332,-4.4602,-4.4602,-4.4602,18.6457,18.6457,18.6457,18.6457,11.736,-1.3025,,-1.3025,,-12.2713,-12.2713,-6.9559,-6.9559,-6.9559,-6.9559,-6.9559,-6.9559,-12.2838,-12.2838,-12.2838,-12.2838,-12.2838,5.3341,5.3341,-7.7773,-7.7773,-7.7773,-7.7773,-7.7773,-3.3397,-3.3397,-3.3397,-3.3397,13.2847,13.2847,13.2847,-4.406,-4.406,-4.406,-4.406,-4.406,15.8332,15.8332,15.8332,15.8332,14.2303,14.2303,14.2303,22.8179,22.8179,22.8179,22.8179,22.8179,-0.9853,-9.0468,-9.0468,-9.0468,-9.0468,-33.7016,-33.7016,-16.7167
000024.SZ,68.2629,68.2629,-37.1304,27.3019,27.3019,27.3019,27.3019,23.1162,23.1162,38.4497,38.4497,38.4497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000025.SZ,6.2748,6.2748,6.2748,-1.4807,-1.4807,-1.4807,-1.4807,21.8991,21.8991,3.1652,3.1652,3.1652,3.1652,3.1652,3.1652,16.5784,16.5784,16.5784,16.5784,12.1022,12.1022,29.4876,29.4876,29.4876,29.4876,29.4876,,,5.1722,5.1722,5.1722,0.7466,0.7466,-22.0599,-22.0599,-22.0599,-22.0599,-22.0599,-22.0599,-30.8597,-30.8597,-30.8597,-30.8597,-30.524,,-34.081,-34.081,-34.081,-34.081,-34.081,-34.081,-1.9247,-1.9247,,-1.9247,0.2848,0.2848,14.0253,14.0253,14.0253,14.0253,14.0253,14.0253,1.7899,1.7899,1.7899,1.7899,1.7899,3.1127,3.1127,-7.4354,-7.4354,-7.4354,-7.4354,-7.4354,13.4966,13.4966,13.4966,13.4966,32.5902,32.5902,19.6932,19.6932,19.6932,19.6932,19.6932,19.6932,13.5861,29.7172,29.7172,29.7172,50.0157,50.0157,50.0157,59.1013
000026.SZ,41.5263,33.068,33.068,20.2931,20.2931,20.2931,20.2931,20.5729,20.5729,21.3809,21.3809,21.3809,21.3809,21.3809,10.7488,2.2612,2.2612,2.2612,2.2612,1.0615,1.0615,5.2928,5.2928,5.2928,5.2928,5.2928,1.8,8.942,8.942,8.942,8.942,8.8604,8.8604,3.4751,3.4751,3.4751,3.4751,3.4751,1.533,8.8145,8.8145,8.8145,8.8145,-3.8057,-3.8057,-7.6284,-7.6284,-7.6284,-7.6284,-7.6284,-11.7419,-18.0184,-18.0184,-18.0184,-18.0184,-5.4665,-5.4665,-3.7598,-3.7598,-3.7598,-3.7598,-3.7598,9.4213,11.4659,11.4659,11.4659,11.4659,4.8184,4.8184,16.1019,16.1019,16.1019,16.1019,16.1019,14.5349,4.2612,4.2612,4.2612,4.2612,7.8637,7.8637,-0.8352,-0.8352,-0.8352,-0.8352,-0.8352,-3.9525,4.8806,4.8806,4.8806,4.8806,5.6358,5.6358,9.8838,9.8838
000027.SZ,23.7962,23.7962,23.7962,2.0272,2.0272,2.0272,2.0272,,,-13.2095,-13.2095,-13.2095,-13.2095,-13.2095,-13.2095,-17.3307,-17.3307,-17.3307,-17.3307,-16.1666,-16.1666,8.0597,8.0597,8.0597,8.0597,8.0597,11.1347,13.7132,13.7132,13.7132,13.7132,15.7292,15.7292,-13.7669,-13.7669,-13.7669,-13.7669,-13.7669,-3.3564,-13.824,-13.824,-13.824,-13.824,-8.4781,-8.4781,-4.8481,-4.8481,-4.8481,-4.8481,-4.8481,-4.8481,-17.9993,-17.8725,-17.8725,-17.8725,-0.6396,-0.6396,12.7794,12.7794,12.7794,12.7794,12.7794,12.7794,26.9308,26.9308,26.9308,26.9308,19.9475,19.9475,19.9475,18.8108,18.8108,18.8108,18.8108,18.8108,42.2192,42.2192,42.2192,42.2192,20.0643,20.0643,20.0643,2.9088,2.9088,2.9088,2.9088,2.9088,20.6002,8.7771,8.7771,8.7771,48.0967,48.0967,48.0967,22.7063
000028.SZ,13.7778,13.7778,18.7145,,20.9444,20.9444,20.9444,23.2185,23.2185,19.4459,19.4459,19.4459,19.4459,19.4459,12.5637,13.8988,13.8988,13.8988,13.8988,16.2155,16.2155,18.1403,18.1403,18.1403,18.1403,18.1403,22.3217,13.6522,13.6522,13.6522,13.6522,15.5091,15.5091,13.2979,13.2979,13.2979,13.2979,13.2979,9.7158,13.1596,13.1596,13.1596,13.1596,7.7802,7.7802,,,,,,,12.6504,12.6504,12.6504,12.6504,7.3735,7.3735,6.7925,6.7925,6.7925,6.7925,6.7925,6.7925,-0.8701,-0.8701,-0.8701,-0.8701,0.5086,0.5086,1.9638,1.9638,1.9638,1.9638,1.9638,-1.5212,0.3336,0.3336,0.3336,0.3336,2.1379,2.1379,2.1725,2.1725,2.1725,2.1725,2.1725,2.1725,15.8215,15.8215,15.8215,15.8215,26.8677,26.8677,24.2115,24.2115
000029.SZ,28.2887,28.2887,28.2887,-7.4084,-7.4084,-7.4084,-7.4084,-7.4084,-29.1049,-29.1049,7.4224,7.4224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000030.SZ,,,-100.0,-100.0,-100.0,-100.0,-100.0,,,,,,,,,-15.3529,-15.3529,-15.3529,-15.3529,20.5058,20.5058,17.5095,17.5095,17.5095,17.5095,17.5095,17.5095,17.5095,12.6766,12.6766,12.6766,-3.6144,-3.6144,-6.2534,-6.2534,-6.2534,-6.2534,-6.2534,-6.2534,-5.8622,-5.8622,-5.8622,-5.8622,-18.711,-18.711,-28.1543,-28.1543,-28.1543,-28.1543,-28.1543,-28.1543,10.3328,10.3328,10.3328,10.3328,30.6804,30.6804,30.6804,62.6523,62.6523,62.6523,62.6523,62.6523,33.1373,33.1373,33.1373,33.1373,15.5501,15.5501,20.9707,20.9707,20.9707,20.9707,20.9707,20.9707,0.998,0.998,0.998,0.998,22.3076,22.3076,11.7385,11.7385,11.7385,11.7385,11.7385,11.7385,11.7385,35.1885,35.1885,35.1885,7.3631,7.3631,21.5375,21.5375
000031.SZ,478.9974,478.9974,68.9811,116.1216,116.1216,116.1216,116.1216,-68.5607,-68.5607,141.9824,141.9824,141.9824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000032.SZ,-8.011,-8.011,-8.011,-54.0315,-54.0315,-54.0315,-54.0315,-30.7785,-30.7785,-30.7785,-11.646,-11.646,-11.646,-11.646,-11.646,90.2202,90.2202,90.2202,90.2202,16.3853,16.3853,-5.8888,-5.8888,-5.8888,-5.8888,-5.8888,-5.8888,-13.959,,,,,,,,-12.7326,-12.7326,-12.7326,-17.9942,-16.1403,-16.1403,-16.1403,-43.7587,-43.7587,-43.7587,202.4758,202.4758,202.4758,202.4758,202.4758,202.4758,-8.9301,-8.9301,-8.9301,-8.9301,5.6942,5.6942,12.4157,12.4157,12.4157,12.4157,,,,,,,,-7.2161,-23.3571,-23.3571,,-23.3571,-23.3571,-23.3571,17.8012,17.8012,17.8012,17.8012,-11.8978,-11.8978,-15.0067,-15.0067,-15.0067,-15.0067,-15.0067,-15.0067,6.0829,6.0829,6.0829,6.0829,-40.7143,-40.7143,-0.0028,-0.0028
000033.SZ,18.4199,18.4199,-43.7034,-2.0073,-2.0073,-2.0073,-5.8131,-5.8131,-5.8131,-5.198,-5.198,,-5.198,-5.198,-15.3207,-2.4557,-2.4557,-2.4557,9.5768,9.5768,9.5768,31.4472,31.4472,31.4472,31.4472,31.4472,31.4472,,22.7975,22.7975,22.7975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38.8286,-38.8286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000034.SZ,-2.0192,-2.0192,-4.6544,-3.6224,-3.6224,-3.6224,-3.6224,-2.523,-2.523,17.3787,17.3787,17.3787,17.3787,17.3787,10.9768,9.8283,9.8283,,9.8283,6.8431,6.8431,18.2536,18.2536,18.2536,18.2536,18.2536,29.2808,4.6898,4.6898,4.6898,5.3516,5.3516,5.3516,-6.9745,-6.9745,-6.9745,-6.9745,-6.9745,,,,,,,-10.337,-9.5333,-9.5333,,,,,,-7.2169,,-7.2169,10248.1266,10248.1266,9817.9584,9817.9584,9817.9584,9817.9584,9817.9584,,,,,,19.4074,,,,,,,,,,29.1187,29.1187,24.4123,24.4123,44.0352,44.0352,44.0352,44.0352,44.0352,29.4618,37.8256,37.8256,37.8256,37.8256,37.8256,19.2226,1.6355,1.6355
000035.SZ,,,,,,,,,,,,,,,,,,,,,,-100.0,-100.0,-100.0,-100.0,-100.0,,-100.0,-100.0,-100.0,-100.0,56.2516,56.2516,66.4917,66.4917,,,66.4917,66.4917,30.0971,30.0971,,,88.9715,88.9715,67.0864,67.0864,,,67.0864,37.4873,36.1435,36.1435,36.1435,36.1435,25.1688,,25.1688,,12.5598,12.5598,12.5598,12.5598,46.6084,46.6084,46.6084,46.6084,,,,,,,,,,,,22.23,88.3162,88.3162,11.7196,11.7196,11.7196,11.7196,11.7196,11.7196,1016.7118,1016.7118,1016.7118,1016.7118,1016.7118,737.3506,737.3506,896.5369
000036.SZ,46.6435,46.6435,46.6435,-3.2225,-3.2225,-3.2225,-3.2225,-51.5469,-51.5469,-50.7063,-50.7063,-50.7063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000037.SZ,27.7097,27.7097,27.7097,-4.8733,-4.8733,-4.8733,-4.8733,-60.3404,-60.3404,-47.9813,-47.9813,-47.9813,-47.9813,-47.9813,-47.9813,-51.339,-51.339,-51.339,-51.339,29.9744,29.9744,16.0667,16.0667,16.0667,,,,,,,,,2.6457,20.3059,20.3059,20.3059,20.3059,20.3059,20.3059,58.563,58.563,58.563,58.563,7.5819,7.5819,-16.389,-16.389,-16.389,-16.389,-16.389,-16.389,-5.5345,,,,,,,,34.0292,34.0292,34.0292,16.7536,30.4398,30.4398,30.4398,30.4398,22.2556,22.2556,37.1412,37.1412,37.1412,37.1412,37.1412,29.2225,26.5944,26.5944,26.5944,26.5944,22.0182,22.0182,-22.6126,-22.6126,-22.6126,-22.6126,-22.6126,-44.1799,-62.0904,-62.0904,-62.0904,-62.0904,-62.2691,-62.2691,-24.2768,-24.2768
000038.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.9884,420.7837,420.7837,420.7837,309.8335,309.8335,309.8335,309.8335,309.8335,174.3485,,,,,,,-16.1301,-16.1301,-16.1301,,,,,,,,96.6751,96.6751,298.124,298.124,298.124,298.124,298.124,298.124,29.5367,29.5367,29.5367,-36.3606,-36.3606,-36.3606,-54.9095
000039.SZ,-14.3035,-14.3035,-3.3886,-27.5829,-27.5829,-27.5829,,,-22.7014,-8.1264,-8.1264,-8.1264,-8.1264,-8.1264,3.8256,-4.4971,-4.4971,-4.4971,-4.4971,11.8314,11.8314,-5.4945,-5.4945,-5.4945,-5.4945,-5.4945,22.3904,2.6822,2.6822,2.6822,2.6822,18.7302,18.7302,39.0875,39.0875,39.0875,39.0875,39.0875,22.8278,20.3731,20.3731,20.3731,20.3731,-9.4144,-9.4144,-27.9326,-27.9326,-27.9326,-27.9326,-27.9326,-34.5439,-28.5873,-28.5873,-28.5873,-28.5873,-28.5873,-27.2821,-9.4515,-9.4515,-9.4515,-9.4515,-9.4515,20.2344,40.947,40.947,40.947,40.947,42.5023,42.5023,79.8598,79.8598,79.8598,79.8598,79.8598,38.4907,31.1914,31.1914,31.1914,31.1914,29.9051,29.9051,13.4635,13.4635,13.4635,13.4635,13.4635,19.0456,19.0456,-0.8003,-0.8003,-0.8003,-2.8329,-2.8329,-18.8609,-18.8609
000042.SZ,19.2702,19.2702,19.2702,33.638,,33.638,33.638,36.6937,36.6937,116.7175,116.7175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000045.SZ,23.6412,23.6412,25.8103,-6.5546,-6.5546,-6.5546,-6.5546,60.809,60.809,0.4546,0.4546,0.4546,0.4546,0.4546,34.961,42.352,42.352,42.352,42.352,65.1026,65.1026,40.3449,40.3449,40.3449,,,,,,-18.88,-18.88,-17.5351,-17.5351,35.7422,35.7422,35.7422,35.7422,35.7422,35.7422,37.1069,37.1069,37.1069,37.1069,26.8863,26.8863,-5.8391,-5.8391,-5.8391,-5.8391,-5.8391,-5.8391,-13.3533,-13.3533,-13.3533,-13.3533,,,,,,-5.0812,-5.0812,-5.0812,3.8437,3.8437,3.8437,3.8437,61.1004,61.1004,8.2727,8.2727,8.2727,8.2727,8.2727,19.0622,-18.7543,-18.7543,-18.7543,-18.7543,-32.1161,-32.1161,61.1081,61.1081,61.1081,61.1081,61.1081,61.1081,167.8808,167.8808,167.8808,167.8808,64.4653,64.4653,64.4653,45.875
000048.SZ,26.1938,26.1938,26.1938,6.9444,6.9444,6.9444,6.9444,23.0909,23.0909,14.0337,14.0337,14.0337,14.0337,14.0337,14.0337,17.9313,17.9313,17.9313,17.9313,-1.1944,-1.1944,7.2798,7.2798,7.2798,7.2798,7.2798,7.2798,9.7844,5.1472,5.1472,5.1472,9.2158,9.2158,7.6263,7.6263,7.6263,7.6263,7.6263,7.6263,124.479,10.4635,10.4635,10.4635,116.8068,,,,5.0193,5.0193,5.0193,5.0193,-41.7007,-12.9322,-12.9322,-12.9322,-51.0572,-51.0572,-51.0572,-18.8998,,,,-18.8998,-4.6871,-4.6871,-4.6871,-4.6871,-14.1788,-14.1788,-14.1788,2.84,2.84,2.84,2.84,2.84,2.84,,,2.84,,-3.3683,-3.3683,25.7713,25.7713,25.7713,25.7713,25.7713,326.8698,110.8531,110.8531,110.8531,110.8531,14.4313,14.4313,15.1453
000049.SZ,30.8034,,,79.9499,79.9499,79.9499,79.9499,20.3524,20.3524,45.9584,45.9584,45.9584,45.9584,45.9584,45.9584,14.3613,14.3613,14.3613,14.3613,17.878,17.878,23.1488,23.1488,23.1488,23.1488,68.039,68.039,43.8727,43.8727,43.8727,43.8727,74.6414,74.6414,83.9759,83.9759,83.9759,83.9759,83.9759,20.7353,52.7445,52.7445,52.7445,52.7445,89.2614,89.2614,28.9844,28.9844,28.9844,28.9844,28.9844,0.441,-16.5896,-16.5896,-16.5896,-16.5896,-24.9544,-24.9544,12.4405,12.4405,12.4405,12.4405,12.4405,32.5272,50.4041,50.4041,50.4041,50.4041,60.5998,60.5998,60.5998,31.8836,31.8836,31.8836,31.8836,40.0024,30.1334,30.1334,30.1334,30.1334,40.1205,40.1205,72.6002,72.6002,72.6002,72.6002,72.6002,72.6002,72.6002,16.2011,16.2011,16.2011,15.9915,15.9915,-3.1212,-3.1212
000050.SZ,46.3112,12.5352,12.5352,-3.2911,-3.2911,-3.2911,-3.2911,14.7895,14.7895,-13.746,-13.746,-13.746,-13.746,-13.746,-18.8992,5.8042,5.8042,5.8042,5.8042,-3.4518,,,16.2501,16.2501,16.2501,16.2501,-0.209,13.3954,13.3954,13.3954,13.3954,7.8566,7.8566,-23.5495,-23.5495,-23.5495,,41.5058,41.5058,15.3825,15.3825,15.3825,15.3825,-0.3073,-0.3073,-0.3073,55.287,55.287,55.287,-2.0349,-2.0349,-2.0349,0.464,0.464,0.464,-6.6235,,,,,,,,18.402,18.402,18.402,18.402,31.0763,31.0763,31.0763,,40.027,40.027,40.027,31.1024,47.5314,47.5314,47.5314,47.5314,47.0897,47.0897,10.7154,10.7154,10.7154,10.7154,10.7154,-2.0695,5.4632,5.4632,5.4632,5.4632,3.5155,3.5155,3.5155,13.6902
