code,2012-01-31,2012-02-29,2012-03-30,2012-04-27,2012-05-31,2012-06-29,2012-07-31,2012-08-31,2012-09-28,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-29,2013-04-26,2013-05-31,2013-06-28,2013-07-31,2013-08-30,2013-09-30,2013-10-31,2013-11-29,2013-12-31,2014-01-30,2014-02-28,2014-03-31,2014-04-30,2014-05-30,2014-06-30,2014-07-31,2014-08-29,2014-09-30,2014-10-31,2014-11-28,2014-12-31,2015-01-30,2015-02-27,2015-03-31,2015-04-30,2015-05-29,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-30,2015-11-30,2015-12-31,2016-01-29,2016-02-29,2016-03-31,2016-04-29,2016-05-31,2016-06-30,2016-07-29,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-30,2017-01-26,2017-02-28,2017-03-31,2017-04-28,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-29,2017-10-31,2017-11-30,2017-12-29,2018-01-31,2018-02-28,2018-03-30,2018-04-27,2018-05-31,2018-06-29,2018-07-31,2018-08-31,2018-09-28,2018-10-31,2018-11-30,2018-12-28,2019-01-31,2019-02-28,2019-03-29,2019-04-30,2019-05-31,2019-06-28,2019-07-31,2019-08-30,2019-09-30,2019-10-31,2019-11-29
002032.SZ,615564.333,681624.8956,655029.0847,643719.9965,637536.2045,,385784.1933,365230.5721,366950.1134,342876.5352,320522.4983,425997.6163,412588.4904,428404.3825,383707.2961,429435.8538,487885.8899,413619.9616,375557.4399,430685.1375,430685.1375,496493.8265,528023.6226,501501.8882,468018.2899,471068.3729,464629.3088,456495.7542,437517.46,463951.5126,485640.9916,493334.7269,528936.2021,531648.6954,601495.399,577082.9589,645269.7692,646967.8475,705051.0383,873664.9799,1278088.4865,1147947.3596,1120426.4761,1024803.0674,920317.0014,1209146.4683,1194685.2258,1297779.8899,1208641.8064,1323193.9312,1452485.4483,1572901.1774,1582070.4822,1612494.9146,1747525.0342,1569846.0535,1606636.0542,1521892.1208,1524818.8365,1460012.9907,1456392.4853,1561289.6681,1679613.6902,1866750.2642,1975044.1993,2240275.3352,2010517.4994,2042170.5979,2066183.2933,2269719.302,2180196.9438,2188571.9254,2374305.3097,2390097.7074,,2652578.2485,2814314.1836,2804921.9251,2946529.6339,2721591.2349,2939993.8935,2648064.1553,2922550.1876,2857241.8035,2885962.2263,3349437.1941,4086313.3768,3690916.4007,3874999.2904,4622778.2915,4200209.6457,4408817.2116,4375269.2112,4552158.6677,4380143.5127
002033.SZ,239628.808,,269487.5191,274801.3575,253166.444,267842.7596,274927.8774,277458.2767,271005.7586,248105.6455,201799.3394,229001.1312,241653.1274,231405.0105,218626.4943,247154.9968,255804.6778,197070.069,227596.6091,253872.6183,252520.1767,236290.8769,255804.6778,261600.8563,246723.9982,255418.2659,240927.8197,238222.9364,235324.8471,248849.2636,258510.5243,271288.611,285835.9713,278562.2912,292519.8936,301759.4333,348167.2528,453400.2854,533428.6763,670942.2495,905391.6191,653471.262,620924.5044,530892.5647,524129.6021,608666.6347,595986.0798,743925.8869,544418.4899,486087.9375,554985.619,525397.6576,511449.0472,535964.7867,542727.7493,588377.7469,653048.5768,665729.1317,664038.3911,608666.6347,608666.6347,611625.4309,654726.7706,603329.2387,537941.0972,561568.745,533545.2558,545633.8197,557172.9035,515412.4098,504972.2863,,,,,440683.1052,484641.5196,399472.0916,410461.6952,402219.4925,374745.4834,323094.3464,326940.7077,311555.2626,318149.0248,354964.1969,385185.6069,354964.1969,329138.6284,328589.1482,328039.6681,321445.9059,316500.5843,324193.3068,328039.6681
002034.SZ,92736.658,101301.5085,89133.5139,83817.3998,75252.5492,70231.7747,54224.3643,53509.3239,51851.9555,52739.8314,45577.6321,60375.5646,66176.3541,63631.1098,63335.1511,57001.636,74226.4294,62210.5082,67892.9143,75114.3054,75824.6061,72213.9106,88195.6777,89438.704,81092.6701,82750.0385,76771.6738,76475.7152,80145.6024,87540.0912,92707.3883,107489.0863,120684.2152,123395.543,130023.2333,111104.1901,111284.9453,,,203650.8474,334457.3532,241006.92,180152.6727,159892.3544,138180.0796,187017.4933,279766.0062,265230.3376,193403.4565,182456.091,219859.5897,248742.3357,217725.5653,223137.8748,204470.6985,220592.6531,221384.8367,,,,268733.0388,347037.3369,326745.2503,322418.7093,284028.2752,259775.2708,284150.1496,,312536.4675,382891.2653,360080.1943,343901.6901,280055.4859,289477.45,,237135.8489,246523.6917,178618.2953,177896.9695,225609.3554,200509.9581,164572.1846,185250.6654,238537.0115,271461.2243,366309.1219,397925.0878,379609.0398,398151.8637,444520.8837,396338.5501,387531.1539,421206.9895,411363.2837,370434.1913
002035.SZ,165606.7955,193704.6066,171779.7994,169746.2627,181155.8195,171376.1994,,169047.7184,169979.1108,169746.2627,158103.8579,184648.5409,229355.3755,239600.6918,257348.6097,260395.5423,275395.8256,229457.4581,234145.0466,259926.7834,267192.5456,301411.9418,294146.1796,286646.038,261333.06,254067.2978,279849.0346,300240.0447,284067.8651,,307412.056,312510.2394,335438.9798,386694.0541,402126.2036,357907.1598,416668.0368,427351.8326,436551.7679,,585710.9364,469338.6422,416926.6929,323081.1309,341851.6896,405842.2305,438832.9094,505667.4743,459348.8983,478767.4377,594943.8719,773235.5268,716379.9733,818719.9695,817047.7474,,916612.9652,876731.0848,980960.2008,829132.4178,810281.2375,941513.6434,1067155.3621,1105199.5467,1085697.9059,1245468.4807,1238263.2912,1224882.2225,1398487.8261,1536520.3908,1419244.6028,1569174.8023,1732568.8344,1555457.1677,1362718.0009,1425748.9176,1524202.1676,1272611.1414,1035331.4137,843892.7749,816623.6147,698170.0453,687304.8013,691996.3016,768782.7826,843155.8623,1098372.9572,1081149.7176,913614.5695,953541.1702,883921.774,776661.1159,771180.6443,848340.0572,886758.4147
002036.SZ,199746.9888,285686.9127,251388.8932,287635.6638,329728.6878,303030.7976,267368.6523,254592.8857,231625.026,205542.8802,149291.0882,174789.3053,174400.0196,197951.8079,165641.09,152581.1808,180662.4019,122732.61,134318.5684,143289.1073,150601.7928,151985.2738,168389.4061,159890.8797,143289.1073,142498.5467,141508.8695,143679.8563,144074.5812,153942.7032,165459.3268,167636.4232,210188.762,253110.286,232187.8632,207438.1679,,,,,,540666.0243,447266.9479,380228.0804,393533.5045,459293.0043,885578.3219,788090.5032,504070.8738,565480.5234,647360.0562,520190.9068,479507.014,595169.5942,493983.1361,631671.0341,683687.9721,622143.1791,552358.0791,750635.3589,,757687.2569,697354.3522,667971.4441,621742.3354,646423.9782,628010.6891,758880.2348,819322.0234,752164.4805,740708.1938,641157.0125,592566.555,665254.7191,645897.545,601652.5755,543976.0975,518298.2134,478793.7764,422697.4759,391884.015,351194.4449,357515.1549,473034.1549,479084.5918,643546.4666,541210.7869,521853.6128,444424.9163,650188.9826,791596.2039,785911.4915,1009036.4538,999088.2071,998377.6181
002037.SZ,295016.15,330314.27,372879.65,367342.69,400910.51,391047.8,405928.38,399699.3,435343.48,370630.26,348655.45,424788.65,368553.9,405755.35,400564.45,350385.75,388798.41,265774.08,323112.3739,393496.5283,382693.379,361741.8168,353230.2446,329005.0008,304452.3888,309035.543,293649.2395,315582.9062,317874.4834,321475.5331,,,526408.0013,499236.444,581405.8522,527062.7376,640986.8573,,,,1324204.2072,1101921.2266,,887822.4499,781755.1661,887822.4499,793867.788,908774.0122,549978.5088,482540.6678,558817.4491,602030.0462,516586.9565,529681.6829,509384.857,562418.4989,572894.28,577477.4342,626910.0264,560454.2899,559472.1854,583042.693,530336.4192,450458.5882,415430.195,442601.7523,463553.3146,464208.0509,440310.1752,399716.5234,,,,,403972.3094,354212.3491,308053.4386,265822.9459,283173.4584,263531.3688,266150.3141,,270078.732,264513.4733,197075.6736,216554.0832,219762.2918,189055.152,173243.2666,175305.6864,175534.8442,164535.2717,161327.063,161327.063,156285.5923
002038.SZ,835688.8337,875066.8416,830063.404,811624.4956,878192.0803,1006326.8678,998374.2272,1078244.1654,1116931.1667,1204288.9116,1057652.6969,1234240.1384,1490697.518,1703164.0332,1949949.6625,1886498.8926,2248298.5493,2197669.6411,2039782.4536,2069784.7695,2094536.6802,1799013.8684,1800513.9841,1895771.3372,1967776.8954,1549244.5883,1458862.6116,1619687.4518,1529997.9187,1679606.0895,1545071.7898,1612910.0003,1600453.6394,1607625.4836,1563839.4878,1494763.3048,1560819.7639,1600831.1049,2038313.5974,2021386.4528,2458647.4445,2142805.8112,1897812.7737,1588220.3703,1456104.9307,1667603.0378,1948844.4886,1899513.8309,1439094.3591,1210018.6612,1347804.2914,1604601.5242,1618209.4523,1711196.9611,1813256.422,1827428.9299,1871654.6378,1699854.7725,1685679.8661,1514446.9971,1482695.2068,1589290.5028,1462850.3379,1435067.5214,1452644.4053,1652794.0833,1515013.9934,1487925.4786,1538334.8305,1883837.1304,2156840.5871,1754132.1687,1817002.2593,1699758.0362,2170898.2131,2382997.4638,2675626.3765,2154452.0145,1978080.7124,1964523.3577,1823349.8177,1543837.5478,1688979.8218,1406632.7418,1369780.2113,1539868.8137,1564815.1421,1422631.1356,1310751.5613,1613624.4,1441372.05,1362266.1,1282132.8,1326308.85,1284187.5
002039.SZ,236106.2938,256644.6558,237803.6791,251722.2385,248497.2065,256644.6558,263773.6741,251213.0229,256814.3944,230504.9224,205044.143,245611.6515,257663.087,242386.6194,231183.8765,218114.0098,239840.5415,200800.6798,183996.5654,186372.9048,184336.0425,173133.2996,177037.2857,176528.0702,224959.8261,238192.757,245521.7649,250000.6031,258042.153,258347.5283,276364.6727,324003.2241,375611.6547,361259.0142,360342.8882,435465.2192,422944.8307,432106.0905,496538.4573,517609.2775,631513.8559,631513.8559,492568.5927,459588.1785,417141.164,522189.8906,538680.0976,604335.5517,485544.986,481575.1213,548450.0517,567383.1826,606165.5638,587232.4328,606470.9369,591813.029,563413.3326,520661.1014,529516.9207,500811.8512,507530.059,513026.7744,487986.1818,447982.3084,436072.7582,444012.4583,499284.9858,480657.2279,478824.9894,505392.4474,481267.9741,474244.3932,480046.4818,465388.5739,461712.757,425679.6185,436672.7794,432397.6613,447360.5747,424465.0478,423243.5657,382934.6547,393011.8824,396981.6994,415914.6728,429656.347,438512.0926,431488.5702,420800.6014,418357.6371,423854.3067,447399.1525,429686.4216,442512.8819,454423.1665
002040.SZ,131049.776,144818.608,157112.208,148752.56,147277.328,132033.264,121214.896,126378.208,125394.72,128345.184,114576.352,127853.44,131049.776,131049.776,127361.696,120969.024,129328.672,105970.832,111380.016,146047.968,126378.208,127607.568,139901.168,134491.984,136213.088,152932.384,144818.608,182928.768,178748.944,199156.32,192517.776,213662.768,254969.264,251772.928,257919.728,243905.024,291604.192,361185.968,409376.88,446503.552,470844.88,452158.608,,,,,,,,251527.056,320371.216,324305.168,313486.8,356760.272,342499.696,348400.624,355039.168,363398.816,372004.336,506250.448,506496.32,487810.048,586650.592,492481.616,447241.168,426833.792,418965.888,434209.952,406672.288,393149.328,335369.408,310044.592,420245.782,353681.3041,348466.5755,334969.6306,337730.3693,276073.8714,286503.3288,264724.1678,265337.6653,241104.5144,249693.4792,238650.5244,235583.0369,315644.4596,353681.3041,353988.0529,328834.6557,337730.3693,319018.696,300276.3476,283129.0927,279141.359,269570.7981
002041.SZ,874579.8503,945846.7776,777696.2394,731718.0222,691322.4581,682783.5584,637133.2868,635491.1907,643701.6712,685082.4929,686396.1698,775069.3592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002042.SZ,184117.1878,223888.3719,185052.9803,191369.5802,181075.8619,394005.487,319869.148,391506.5093,348190.8955,332364.0366,311539.2223,340693.9624,364017.7544,356520.8212,361324.4567,361324.4567,450201.9668,438573.1337,387904.6466,403825.4851,396347.2354,367265.1531,381390.7359,374743.4028,358125.0701,360617.82,359137.4034,347525.5705,327619.5712,342549.0707,349184.4038,355234.5584,413333.6684,412503.6811,466452.8547,445703.1726,503802.2826,519572.041,660200.9051,819846.464,1155767.3275,1132485.6835,864746.7774,696783.1403,656871.9342,838135.3287,1031870.9751,1001937.5705,636084.8477,663523.8019,832314.9445,839778.5622,806520.0053,859733.6964,865553.9438,905247.8218,963489.8692,995939.0099,953505.5182,953505.5182,921888.4068,998435.0976,959329.7229,960161.7522,826205.0433,889439.2661,886111.1491,938936.426,926372.6023,976673.3712,1032794.3968,1121582.8851,1109018.4764,1055410.3325,1182805.9333,1214172.0444,1392250.6109,1129180.0009,1015351.3718,1047223.388,1035081.6675,731538.6565,865097.5814,824119.2749,851438.1459,984997.0707,1179264.5977,1007762.7965,1121591.4256,1101861.1299,1000174.2212,1094582.8103,1102173.5372,983758.1985,1018675.5419
002043.SZ,110597.0726,125437.5744,122610.8122,143207.4301,144257.8514,124299.8477,119397.8819,165381.1973,159304.1979,162776.769,153661.2699,181007.7671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002044.SZ,134591.3449,149407.3099,201096.8741,208705.945,202618.6882,188270.1545,164138.5296,178704.4654,205879.7186,197788.5,134998.5,162581.25,165048.0,173793.75,162132.75,143744.25,177157.5,124907.25,134325.75,148005.0,146659.5,152041.5,164151.0,157647.75,152041.5,150247.5,139035.0,135222.75,140156.25,143071.5,160338.75,165834.0,224996.4,,,,,,,911638.8,1266165.0,,896175.9,,,,,,,,,,,804238.259,730873.055,1497944.2644,1437674.6797,1430403.2037,1396123.3884,1369115.049,1293283.9423,1335874.0159,1446023.7775,1564800.1563,1534241.7694,1805028.1471,1675490.833,1759371.5528,1806089.9284,2029063.9936,2054544.3252,2322112.8884,2475009.2103,2446341.15,2884856.2953,3128495.254,3267856.4947,2975966.0225,2579609.4859,3031883.4315,3160275.3494,3395936.6667,3793505.4354,3505123.9963,3575460.9327,4056096.6646,4358545.491,3589528.3199,3833361.8863,3569387.8642,4018698.8554,4205220.7432,4123829.374,5056438.813,5015743.127
002045.SZ,177676.1823,200437.7583,176657.0073,181413.1575,182432.3325,154914.6064,130794.1304,117847.1042,117847.1042,126464.1013,112093.1807,129338.2854,129697.5584,136523.7457,154487.3965,145496.4586,189684.2719,171721.7462,176032.7524,242142.9857,243580.036,224539.1188,218790.9173,201187.0504,210887.1403,229568.795,208731.5648,184642.4673,193263.9054,216972.8604,229905.0176,235374.2353,268535.6896,270337.9425,277186.5037,244385.5,265652.0848,284755.9661,349637.0723,351316.0984,500544.5333,,,328038.6323,315996.7078,516557.0361,779818.4195,784801.2848,461330.279,393646.3587,553513.2871,505760.828,518217.9912,592960.9707,512819.8871,489981.7545,526522.7667,561818.0626,541471.3626,516972.2749,,521124.6626,656783.5245,796869.6307,665097.24,660524.6965,641403.1508,733685.3929,716642.2761,726618.7347,689207.015,699183.4736,605238.4884,581960.085,528752.3058,424415.1763,394485.8005,297215.3291,268948.6964,214909.5457,221560.5181,179991.9406,207842.8875,191215.4565,178744.8833,236109.5202,250242.8366,238603.6349,213246.8026,253670.9686,259744.1225,282569.9012,319934.5163,428291.8999,593630.3214
002046.SZ,88416.9,111647.25,119785.5728,133882.8426,147567.9115,130090.5946,125473.9448,145094.7062,131079.8767,125968.5859,228455.5654,258544.8349,258823.4393,254365.7697,227619.7523,215082.5567,228176.961,159361.6871,187500.7262,183600.2653,187500.7262,179699.8045,282504.8089,219540.2262,227898.3567,220097.4349,211460.7001,196694.6697,215918.3697,229012.7741,237649.5088,285053.7169,354529.1748,360659.3622,354529.1748,390969.7336,360999.9282,377687.6607,412084.8237,474067.8302,619830.0654,477473.4899,376665.9628,309915.0327,289481.0745,354188.6088,380071.6225,453633.872,287437.6787,283010.3211,339544.2721,371898.0392,,,,,395397.0912,399143.3168,407998.0321,400165.0148,467256.5108,496545.1843,487349.9031,416171.6153,336479.1784,384839.5461,340565.97,362021.6261,353166.9109,324899.9354,333073.5187,317066.9181,300038.6196,275858.4357,300379.1855,280285.7933,263598.0608,230563.1617,260873.533,234990.5193,229200.8978,204339.582,213534.8632,216259.391,249263.1836,297137.5411,352298.8182,347394.4263,324915.9634,324507.2641,327776.8587,306933.1931,304072.2978,277506.8417,266880.6592
002048.SZ,383819.3466,406510.5533,351472.3074,381405.3885,368852.8061,338436.9333,329746.684,310917.8104,289572.4396,286354.968,,335076.6801,338294.1516,355300.787,347946.5663,380580.9206,446768.9068,384258.0309,364953.2016,411376.7197,379661.643,364493.5628,379661.643,387935.1413,498708.0904,513416.5318,481241.8163,594347.0726,595727.1354,685431.2215,749834.155,743853.8826,793996.1666,779735.517,692331.5358,661050.1109,658750.0061,671630.5928,799516.4181,1066788.5923,1472067.0528,956383.5634,789855.978,576871.1697,577331.5617,727419.3521,,,,,,833769.9029,953932.2136,1052916.4926,977872.5974,1062053.2855,1085081.3273,1107648.8082,,1019681.6887,1017839.4454,1024287.297,1041328.0479,1022445.0537,910989.3316,960729.9018,938622.9817,985379.7669,1203176.3229,1201334.4915,1159893.2864,1095865.8473,1025877.7764,937011.3442,753753.1059,620361.9747,653521.6349,567859.1796,560490.3662,503506.7325,520075.5098,463005.2769,517314.0469,568400.3119,564040.578,683388.2945,694832.5961,692107.7623,599463.4162,589654.0148,555866.0768,708456.7646,813635.3458,761318.5386,778212.5076
002049.SZ,149919.6116,174816.6558,160129.1908,179025.8683,196940.0844,,186483.8934,183548.6147,210851.9115,178968.7068,,202949.168,201182.7758,236138.7479,240787.1485,255011.2542,279368.8731,252315.1819,305864.7562,342907.5327,367948.1917,385887.7684,520247.7226,461383.4867,432605.4159,468058.6108,398488.0809,429975.6602,511779.5401,505290.5458,518906.7962,599966.0375,719533.7371,680599.7709,618901.1358,510609.3936,650175.9612,739853.7923,,,2578242.276,2308873.68,2052492.4985,1630642.0365,1476717.1245,,2932750.589,,,,2586007.4768,2281422.7282,2431937.3705,2604377.3741,2319940.2548,2297563.7467,2125783.2796,2168728.3964,2133537.259,1964739.0918,1843061.261,,,,,,,1699656.4438,2240894.5596,1957618.4856,2888813.2394,2892429.5297,2205334.3716,2567566.1173,3142104.3707,3213447.1291,2931099.0935,2667493.647,2692282.2325,2626985.4706,2279340.673,1867003.713,1934114.274,1747292.9827,1821658.7394,2287805.068,2722512.2149,2521367.3196,,2674140.7181,2943312.8965,3237280.9893,3097241.3061,3089360.2849,2715921.1296
002050.SZ,667452.186,793003.7646,726974.136,674470.4484,715434.864,634082.9964,498496.5504,541762.13,478873.8743,552147.3466,464449.9624,521568.6534,630613.4272,587918.648,626574.7319,623112.993,762159.5035,703886.8995,767352.1118,782929.9366,737350.3751,613304.7329,623112.993,659502.1339,630320.6236,674092.8891,694519.9463,759302.8993,755801.1181,823969.1261,937777.0165,1041721.5563,1122904.5181,,,,,1206363.6377,1469639.2241,1714705.5479,,1743536.8802,1420322.4716,1069794.1693,1089520.8703,1335345.9134,1484054.8902,1616072.043,992404.8039,960538.5946,1089520.8703,1113799.8869,1391491.1393,1464328.1892,1297409.95,1487089.7672,1578136.0795,1619106.92,1579653.5181,1675252.146,1618521.0768,1698274.2893,,,2056381.8512,2552102.7994,2720991.9552,2509880.5104,2514571.8758,2797617.5907,2584942.3574,2867988.0723,3144778.6333,3143214.8448,2777288.3405,2447328.9712,2683461.0317,2947741.2848,2605718.4955,2228155.2033,2478521.1512,2102649.325,2474799.648,2361293.7994,2471078.1447,2742747.8805,2915797.7807,2958595.0679,2426868.0826,2547607.7882,2620051.6115,2849457.0533,3177869.0527,3380711.7582,3572223.9952
002051.SZ,,,,1048885.5,1240920.1833,1277756.2674,1380708.0148,1404762.1614,1437475.8008,1390810.7564,1358097.117,1414383.8201,1454313.7034,1395621.5857,1243599.3792,1226761.4766,1464897.5279,1340778.1315,1284010.3455,1225932.3469,1113827.8584,966600.5043,1116170.5308,1298843.3629,1158772.0199,1188059.6643,1156861.9561,1142218.1339,1222633.3792,1237916.2964,1296755.5278,1372405.9682,1481678.8264,1483971.264,1986779.2412,2087646.495,1994420.6998,2206853.2495,2536964.2618,2700546.6067,2532903.153,2276784.0596,1743138.904,1498487.8297,1314999.524,1866993.5103,1712557.5197,1936566.1595,1811947.0186,1489313.4144,1750019.7154,1651394.7511,1750369.071,1810306.7107,1831474.5065,1942835.5213,1845279.5927,2148071.107,2236423.6461,2109416.8711,2108496.5322,2368032.1158,2607320.2425,2620693.8519,2246302.0711,2296712.3017,2411935.6878,2304467.7198,2212510.5945,2391993.1765,2128308.8893,2041891.3498,2044107.1842,1846897.9274,1787070.4,,,,,,,1233462.303,1239018.4395,1231239.8484,1249019.4852,1500156.855,1676841.9957,1472087.19,1250996.3592,1274327.5524,1247663.3316,1095585.5604,1105585.8343,1047806.4741,1004471.954
002052.SZ,,242710.9861,255731.9618,231101.3253,239457.5314,254603.155,221961.7249,232777.2704,243973.4926,246056.5107,217154.6348,248920.6606,284331.9679,301777.2443,334845.1564,368619.4614,485093.8726,366776.9835,449781.6756,430586.8406,628760.5431,707096.2213,780762.8856,,599190.1215,655218.2887,481945.9939,374558.6734,452375.5723,466382.6141,452375.5723,475726.8665,559251.4309,551469.6392,512041.8945,473132.936,562882.9337,640182.0647,669752.8732,769638.8099,888442.1161,717468.6623,,,,,690284.1106,,,,,,,,,,668536.492,667421.3352,662960.7081,695047.799,616234.3433,611269.7161,536800.3091,446118.0791,372800.6232,393925.9918,387712.6481,397995.0571,439102.5278,490798.2864,362493.1506,348790.6604,303946.1469,280278.2093,293357.859,421460.3177,421460.3177,310314.1454,317027.6726,282716.2685,273764.8299,252132.1867,263321.4849,308078.6778,273018.8767,341646.5725,349852.0578,342392.5257,334932.9935,322251.7889,314046.3035,345376.3385,334932.9935,251386.2335,229007.637
002053.SZ,170425.4615,196258.7648,191798.3383,186780.3585,183992.592,160761.2041,126378.75,141246.8383,138087.3695,132325.9853,117829.5993,130653.3254,133998.6453,134927.9008,128423.1122,125077.7923,140689.285,117272.046,120431.5147,130095.7721,131210.8787,136786.4118,148123.3291,136786.4118,136043.0074,141990.2427,143848.7537,172655.6747,179718.0166,167080.1416,193470.9982,,265023.6729,325982.8347,360922.842,288069.2097,314460.0663,330257.41,387127.8475,550305.116,681515.9947,533578.5167,378950.399,394004.3384,350701.0314,510904.6821,,,,,,533392.6656,480610.9524,527631.2814,,,,,604016.0848,713296.5333,644903.3274,646018.434,671665.8862,573164.8017,456450.309,466486.2685,,,,431917.9634,380623.0589,427457.5369,430431.1545,404040.2979,393260.9339,346054.7538,,,,265023.6729,288812.6141,259819.842,274316.228,255359.4155,238261.114,281006.8677,331186.6655,319663.8972,306282.6177,293644.7427,272457.717,259819.842,263536.8641,280635.1655,260191.5442
002054.SZ,200743.1536,210434.2024,191744.3226,196128.3685,193731.2292,174046.0237,160602.4688,167324.2463,179807.5473,163963.3575,138756.692,153400.5644,160122.3418,162522.9766,165163.6749,165056.9515,184064.9678,143402.2494,145086.504,159077.5004,167247.6439,158837.2021,,164844.6606,158116.3071,185510.3177,195122.2513,170131.224,165565.5556,170611.8207,182386.4393,187432.7044,222275.9636,216508.8034,242461.0241,208338.6599,219872.9802,231167.0021,281629.6533,358284.8234,391686.2926,359284.0763,303402.4581,317609.6491,292036.7052,388014.1738,387382.743,445158.6534,315715.357,300245.3045,361178.3684,314181.8161,359514.6633,340940.7884,311033.7017,386273.6357,360459.0977,367699.7608,362033.1549,345033.3371,333070.5025,345662.96,380921.8412,433180.5401,504013.1138,487957.7305,468754.2327,498346.5079,467180.1755,477568.953,480402.2559,469069.0441,453328.4722,219108.7615,220997.6302,192979.4121,183535.0689,159924.211,162127.8911,150165.0345,153911.3556,142672.3925,202613.5289,195745.2737,165150.3187,212291.5249,222906.1012,292070.1487,262986.8924,241947.941,279384.8986,245719.0339,234777.3466,248219.991,224460.8986
002056.SZ,715371.4159,777005.9434,691128.5017,687841.3269,781525.8087,654147.7852,564572.2719,584707.3275,575256.682,560464.3673,441714.9523,576900.2725,524716.2735,518963.7067,475408.5579,532523.3285,647574.6649,516909.2185,637302.2241,628262.4763,673050.3179,730165.0885,700580.4592,639767.6099,691540.7113,807413.843,727289.8494,727289.8494,739616.796,799607.9361,860420.8727,858603.5904,918582.5971,925155.639,877911.9008,901739.1774,977739.9737,1063600.3327,1206153.1776,1275991.7472,1556989.2859,1285029.6797,946928.8401,771099.9709,778905.458,942409.8738,1052919.1397,1154801.2883,783835.2394,743575.3582,978136.11,1138372.383,1235735.8816,1396775.93,1198762.4011,1284188.7777,1185594.6297,1201205.3698,1204491.8414,1142870.4989,1131367.8483,1155194.7674,1309620.6766,1082860.7602,1120654.0796,1232390.85,1588962.6026,1496439.1641,1787185.3024,1767473.6998,1749404.7308,1757617.8985,1503009.6983,1642633.55,1586719.0217,1440530.6232,1348546.9118,1151438.9588,1251635.5016,1107040.1708,1000278.1365,895158.5951,973998.2512,908298.5378,929650.9446,1138247.5347,1146402.4138,1131620.7208,1309001.037,1248231.8546,1115196.6175,1120817.2562,1107822.2735,1070461.6983,1101324.7821
002057.SZ,131460.0,146076.0,134904.0,141204.0,155400.0,123816.0,104832.0,98784.0,102480.0,94668.0,77112.0,98952.0,99708.0,99372.0,91728.0,91560.0,126127.3862,104745.0735,120852.4544,114258.7897,134699.1503,113316.8376,124337.6772,121888.6017,130742.9515,153255.6067,136771.4449,136112.0785,145814.1851,157306.0007,177275.3852,210620.4896,208548.1949,241139.7376,273166.109,240574.5663,232285.3879,,,,,,,,,322599.5421,297876.215,335359.9689,215332.2036,205363.1201,,,313029.2219,,,,291695.3832,309440.3518,302461.9934,338350.694,304057.0468,318412.527,291496.0015,253015.3392,235669.1339,255009.1559,310038.4969,293091.0549,312231.6952,275545.4679,247033.8891,257999.881,232479.0272,225500.6688,240853.0574,229288.9205,68797.9446,58712.5316,207855.391,187518.4606,197985.9983,194342.7841,197219.5687,186032.0729,186032.0729,218635.6321,246124.9075,386767.7118,474669.4644,638646.1892,475148.929,510149.8088,469874.8239,381173.9643,386927.5335
002059.SZ,78143.2,84346.32,85474.16,88132.64,80479.44,78546.0,69120.48,67428.72,68717.68,178880.0,150500.0,172000.0,180600.0,,,167915.0,182965.0,162325.0,173505.0,184040.0,185115.0,184900.0,206185.0,190060.0,183825.0,184900.0,183395.0,189200.0,185330.0,,,,239725.0,,239510.0,269825.0,275491.2417,303974.2345,461564.5635,491448.3592,675187.0094,566391.3156,663980.586,426777.9575,481876.2059,550982.4834,512693.8702,591138.8339,391824.5115,378763.6945,461308.0582,516163.4898,447202.3758,,,,,,,813383.7498,844911.0679,813014.2575,876807.8784,708818.01,691097.5598,712362.1001,651403.7512,659909.5673,716615.0081,647150.8431,579104.3142,526651.7814,542978.884,532016.9953,,,,,,,457476.1526,392435.6133,410705.4277,377819.7618,358088.3622,447245.0565,517401.1438,508631.6329,456014.5674,470630.4189,442129.5085,402666.7094,399743.5391,369781.0435,340549.3404
