code,2012-01-31,2012-02-29,2012-03-30,2012-04-27,2012-05-31,2012-06-29,2012-07-31,2012-08-31,2012-09-28,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-29,2013-04-26,2013-05-31,2013-06-28,2013-07-31,2013-08-30,2013-09-30,2013-10-31,2013-11-29,2013-12-31,2014-01-30,2014-02-28,2014-03-31,2014-04-30,2014-05-30,2014-06-30,2014-07-31,2014-08-29,2014-09-30,2014-10-31,2014-11-28,2014-12-31,2015-01-30,2015-02-27,2015-03-31,2015-04-30,2015-05-29,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-30,2015-11-30,2015-12-31,2016-01-29,2016-02-29,2016-03-31,2016-04-29,2016-05-31,2016-06-30,2016-07-29,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-30,2017-01-26,2017-02-28,2017-03-31,2017-04-28,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-29,2017-10-31,2017-11-30,2017-12-29,2018-01-31,2018-02-28,2018-03-30,2018-04-27,2018-05-31,2018-06-29,2018-07-31,2018-08-31,2018-09-28,2018-10-31,2018-11-30,2018-12-28,2019-01-31,2019-02-28,2019-03-29,2019-04-30,2019-05-31,2019-06-28,2019-07-31,2019-08-30,2019-09-30,2019-10-31,2019-11-29
600886.SH,0.0813,0.0813,0.0813,0.1215,0.1215,0.1215,0.1215,0.1948,0.1948,0.1284,0.1284,0.1284,0.1284,0.1284,0.1284,0.199,0.199,0.199,0.199,0.1367,0.1367,0.1511,0.1511,0.1511,0.1511,0.1511,0.1511,0.2729,0.2729,0.2729,0.2729,0.2568,0.2568,0.3163,0.3163,0.3163,0.3163,0.3163,0.3163,0.2757,0.2757,,,,,0.2498,0.2498,0.2498,0.2498,0.2498,0.2498,0.1793,0.12,0.12,0.12,0.12,0.1358,0.1358,0.1856,0.1856,0.1856,0.1856,0.1856,0.1126,0.1126,0.1126,0.1126,0.1126,0.1467,0.1467,0.2027,0.2027,0.2027,0.2027,0.1507,0.2143,0.2143,0.2143,0.2143,0.2506,0.2506,0.2506,0.2938,0.2938,0.2938,0.2938,0.2161,0.2161,0.2635,0.2635,0.2635,0.2639,0.2639,0.2639,0.3214
600887.SH,0.4053,0.4053,0.3048,0.2154,0.2154,0.2154,0.2154,0.2606,0.2606,0.2606,0.2135,0.2135,0.2135,0.2135,0.2135,0.5989,0.5989,0.5989,0.5989,0.5989,0.7434,0.7434,0.7928,0.7928,0.7928,0.7928,0.7928,0.7928,0.5859,0.5859,0.5859,0.6986,0.6986,0.7614,0.7614,0.7614,0.7614,0.7614,0.7614,0.7849,0.7849,0.7849,0.7849,0.7739,0.7739,0.7739,0.7948,0.7948,0.7948,0.7948,0.7948,0.7188,0.7404,0.7404,0.7404,0.8408,,,0.9808,0.9808,0.9808,0.9808,0.9808,0.9727,0.9727,0.9727,0.9727,0.9727,0.8816,0.8816,0.9591,0.9591,0.9591,0.9591,0.9591,0.9112,0.9112,0.9112,0.9112,0.9112,0.7483,0.7483,0.5897,0.5897,0.5897,0.5897,0.5765,0.4669,0.4669,0.4669,0.4669,0.4285,0.4285,0.4285,0.2755
600888.SH,0.8713,0.8713,1.801,,1.5269,1.5269,0.9886,0.9886,0.9886,0.6556,0.6556,0.6556,0.6556,0.6556,0.3845,0.2538,0.2538,0.2538,0.1745,0.1745,0.1745,0.1712,0.1712,0.1712,0.1712,0.1712,0.2894,0.1223,0.1223,0.1223,0.1223,0.3195,0.3195,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.2711,0.2711,0.2711,0.2711,0.6117,0.6117,0.2221,0.2221,0.2221,0.2221,0.2221,0.2221,0.3109,0.3109,0.3109,0.3109,0.404,0.404,0.3519,0.3519,0.3519,0.3519,0.3519,0.3519,,,,0.2629,0.401,0.401,0.2051,0.2051,0.2051,0.2051,0.2051,0.3668,0.5261,0.5261,0.5261,0.5261,0.648,0.648,0.7098,0.7098,0.7098,0.7098,0.7098,0.7098,0.5556,0.5556,0.5556,0.5556,0.6717,0.6717,0.5592,0.5592
600889.SH,0.0289,0.0289,0.0289,0.0559,0.0559,0.0559,0.0559,0.0292,0.0292,0.025,0.025,0.025,0.025,0.025,0.025,0.0588,0.0588,0.0588,0.0588,0.0403,0.0403,0.0427,0.0427,0.0427,0.0427,0.0427,0.1426,0.066,,0.066,0.066,0.0776,0.0776,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0423,0.0389,0.0389,0.0389,0.0477,0.0477,0.2628,0.2628,0.2628,0.2628,0.2628,0.1414,0.2476,0.2476,0.2476,0.2476,0.4378,0.4378,0.7174,0.7174,0.7174,0.7174,0.7174,0.296,0.1737,0.1737,0.1737,0.2253,0.2253,0.2253,0.2065,0.2065,0.2065,0.2065,0.2065,0.2176,0.2092,0.2092,0.2092,0.2092,0.3277,0.3277,0.0746,0.0746,0.0746,0.0746,0.0746,0.0746,0.1622,0.1622,0.1622,0.0893,0.0893,0.0893,0.0603,0.0603
600890.SH,1.6365,2.2922,2.2922,2.2835,2.2835,2.2835,2.2835,2.2076,2.2076,2.2281,2.2281,2.2281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600891.SH,1.3152,1.3152,1.3152,1.4076,1.4076,1.4076,1.4076,1.3851,1.3851,1.3068,1.3068,1.3068,1.3068,1.3068,1.3068,1.6528,1.6528,1.6528,1.6528,1.8094,1.8094,1.7977,1.7977,1.7977,1.7977,1.7977,1.7977,1.9379,1.9379,1.9379,,,1.9639,1.9935,1.9935,1.9935,1.9935,1.9935,1.9935,1.64,1.64,1.64,1.64,1.184,1.184,1.184,1.1709,1.1709,1.1709,1.1709,1.1709,0.4824,0.4824,0.4824,0.4824,0.3138,0.3138,0.0965,0.0965,0.0965,0.0965,0.0965,0.0965,0.7295,0.7295,0.7295,0.7295,0.3151,0.3151,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.133,,0.133,0.133,0.0877,0.0877,0.0676,0.0676,0.0676,0.0676,0.0676,0.0676,,0.1674,0.1674,0.1674,0.1674,0.1682,0.1682,0.1704
600893.SH,0.3131,0.3131,0.4977,0.3726,0.3726,0.3726,0.3726,0.3439,0.3439,0.3015,0.3015,0.3015,,,,,,0.4089,0.4089,0.2708,0.2708,0.1785,0.1785,0.1785,0.1785,0.1785,0.4216,0.2565,0.2565,0.2565,0.2565,0.28,0.28,0.1844,0.1844,0.1844,0.1844,0.1844,0.1844,0.1926,0.1926,0.1926,0.1926,0.1918,0.1918,0.1994,0.1994,0.1994,0.1994,0.1994,0.1994,0.2194,0.2194,0.2194,0.2194,0.1927,0.1927,,0.1564,0.1564,0.1564,0.1564,0.2016,0.1577,0.1577,0.1577,0.1577,0.1486,0.1486,0.3917,0.3917,0.3917,0.3917,0.3917,0.2688,0.1775,0.1775,0.1775,0.1775,0.1331,0.1331,0.1331,0.1381,0.1381,0.1381,0.1381,0.1629,0.1252,0.1252,0.1252,,0.0803,0.0803,0.067,0.067
600894.SH,0.104,0.0758,0.0758,0.0693,0.0693,,0.0693,0.5658,0.5658,0.4713,0.4713,0.4713,0.4713,0.4713,0.4713,0.508,0.508,0.508,0.508,0.4699,,0.5148,0.5148,0.5148,0.5148,0.5148,0.6078,0.6078,0.5227,0.5227,0.5227,0.9208,0.9208,0.864,0.864,0.864,0.864,0.864,,0.8399,0.8399,0.8399,0.8399,0.791,0.791,1.4344,1.4344,1.4344,1.4344,1.4344,1.4344,1.6588,1.6588,1.6588,1.6588,0.9609,0.9609,1.0653,1.0653,1.0653,1.0653,1.0653,1.0653,1.1362,1.1362,1.1362,1.1362,1.0147,1.0147,0.825,0.825,0.825,0.825,0.825,0.825,0.9466,0.9466,0.9466,0.9466,0.9799,0.9799,0.7611,0.7611,0.7611,0.7611,0.7611,0.7611,0.7046,0.7046,0.7046,0.7046,0.9423,0.9423,0.5969,0.5969
600895.SH,0.2944,0.2944,0.2944,0.2564,0.2564,0.2564,0.2564,0.2324,0.2324,0.2256,0.2256,0.2256,0.2256,0.2256,0.2256,0.2486,0.2486,0.2486,0.2486,0.2486,0.1816,0.1816,0.1819,0.1819,0.1819,0.1819,0.1819,0.1942,0.1894,0.1894,0.1894,0.176,0.176,0.176,0.1799,0.1799,0.1799,0.1799,0.1799,0.1799,0.1716,0.1716,0.1716,0.2169,0.2169,0.2169,0.2739,0.2739,0.2739,0.2739,0.2739,0.2862,0.3652,0.3652,0.3652,0.3627,0.3627,0.3755,0.3755,0.3755,0.3755,0.3755,0.3755,0.4133,0.4133,0.4133,0.4133,0.4133,0.3946,0.3946,0.3616,0.3616,0.3616,0.3616,0.3616,0.3127,0.3127,0.3127,0.3127,0.3209,0.3209,0.4575,0.4575,0.4575,0.4575,0.4575,0.4575,0.5864,0.356,0.356,,,,,
600896.SH,0.5399,0.5399,0.1971,0.2241,0.2241,0.2241,0.2241,0.0987,0.0987,0.087,0.087,0.087,0.087,0.087,0.0931,0.071,0.071,0.071,0.071,0.0729,0.0729,0.0729,0.1012,0.1012,0.1012,0.1012,0.0989,0.0989,0.0864,0.0864,0.0864,0.1537,0.1537,0.1537,0.0663,0.0663,0.0663,0.0663,0.0404,,,0.0443,0.0443,0.056,0.056,0.056,0.0379,0.0379,0.0379,0.0379,0.1373,0.6287,,,,,0.6057,0.6246,,0.6246,0.6246,0.6246,0.6246,0.1262,0.1262,0.1262,0.1262,0.0869,0.0869,0.0522,0.0522,0.0522,0.0522,0.0522,0.0522,0.0393,,,,0.1625,0.1625,0.107,0.107,0.107,0.107,0.107,0.0607,0.0607,0.0753,0.0753,0.0753,0.0447,0.0447,0.0447,0.0386
600897.SH,2.9714,2.9714,2.1346,2.0608,2.0608,2.0608,2.0608,1.9792,1.9792,1.234,1.234,1.234,1.234,1.234,1.234,2.181,2.181,2.181,2.181,2.2656,2.2656,2.188,2.188,2.188,2.188,2.188,2.188,3.7265,3.7265,3.7265,3.7265,2.7211,2.7211,2.7211,2.8795,2.8795,2.8795,2.8795,2.8795,0.3879,0.3879,0.3879,0.3879,0.2999,0.2999,0.1723,0.1723,0.1723,0.1723,0.1723,0.1723,0.1776,0.1776,0.1776,0.1776,0.2195,0.2195,0.2573,0.2573,0.2573,0.2573,0.2573,0.2573,0.1967,0.1967,0.1967,0.1967,0.1967,0.3316,0.0446,0.0446,0.0446,0.0446,0.0446,0.0446,0.1827,0.1827,0.1827,0.1827,0.4669,0.4669,0.5198,0.5198,0.5198,0.5198,0.5198,0.5198,0.5691,0.5691,0.5691,0.5691,0.4898,0.4898,0.7166,0.7166
600900.SH,0.0332,0.0332,0.0332,0.0412,0.0412,0.0412,0.0412,0.0412,0.069,0.069,0.028,0.028,0.028,0.028,0.028,0.054,0.054,0.054,0.054,0.054,0.0855,0.0855,0.1001,0.1001,0.1001,0.1001,0.1001,0.1001,0.0405,0.0405,0.0405,0.0516,0.0516,0.0516,0.1254,0.1254,0.1254,0.1254,0.1254,0.1254,0.316,,,,,,,0.1203,0.1203,0.1203,0.1203,0.2597,0.2597,0.2597,0.2597,0.2597,0.0744,0.0744,0.0624,0.0624,0.0624,0.0624,0.0624,0.0567,0.0567,0.0567,0.0567,0.0567,0.0623,0.0623,0.0853,0.0853,0.0853,0.0853,0.0853,0.0711,0.0711,0.0711,0.0711,0.0711,0.0787,0.0787,0.108,0.108,0.108,0.108,0.108,0.108,0.0805,0.0805,0.0805,0.0805,0.0933,0.0933,0.1044
600901.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600903.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0889,,0.0889,,0.0889,0.1438,0.1438,0.1438,0.1438,0.2568,0.2568,0.2027,0.2027,0.2027,0.2027,0.2027,0.2027,0.1573,0.1573,0.1573,0.1573,0.2435,0.2435,0.2177,0.2177
600908.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600909.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600917.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1357,1.2092,1.2092,1.2092,1.2092,1.2092,1.2092,1.1715,1.1715,1.1715,1.1715,1.1479,1.1479,1.1339,1.1339,1.1339,1.1339,1.1339,1.1339,1.0478,1.0478,1.0478,1.0478,0.9242,0.9242,0.9803,0.9803,0.9803,0.9803,0.9803,0.9803,0.9184,0.9184,0.9184,0.9184,0.8589,0.8589,0.8517,0.8517,0.8517,0.8517,0.8517,0.8517,0.7891,0.7891,0.7891,0.7891,0.7891,0.7573,0.7573,0.7231,0.7231,0.7231,0.7231,0.7599,0.6977,0.6977,0.6977,0.6977,0.6583,0.6583,0.7018,0.7018
600919.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600926.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600928.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600929.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3128,1.038,1.038,1.038,1.038,0.7992,0.7992,0.7756,0.7756,0.7756,0.7756,0.7756,0.7756,0.7756,0.6925,0.6925,0.6925,0.4409,0.4409,0.389,0.389
600933.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9152,0.9152,0.9152,0.9152,0.9152,1.737,1.737,1.737,1.737,1.6347,1.6347,1.6621,1.6621,1.6621,1.6621,1.6621,1.7744,2.0547,2.0547,2.0547,2.0547,2.7336,2.7336,2.2944,2.2944
600936.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0937,0.0937,0.0937,0.5933,0.5933,0.5933,0.5933,0.5933,0.1959,0.1959,0.1959,0.1959,0.1714,0.1714,0.1526,0.1526,0.1526,0.1526,0.1526,0.1526,0.2405,0.2405,0.2405,0.2405,0.3289,0.3289,0.3134,0.3134,0.3134,0.3134,0.3134,0.3134,0.216,0.216,0.216,0.216,0.1842,0.1842,0.2468,0.2468
600939.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.062,0.062,0.0726,0.0726,0.0726,0.0726,0.0796,0.0796,0.0796,0.0745,0.0745,0.0745,0.0745,0.0745,0.0676,0.0676,0.0676,0.0676,0.0597,0.0597,0.0788,0.0788,0.0788,0.0788,0.0788,0.0788,0.0828,0.0614,0.0614,0.0614,0.0614,0.0657,0.0657,0.0693
600958.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600959.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4153,0.4153,0.4153,0.4153,1.0262,1.0262,0.9538,0.9538,0.9538,0.9538,0.9538,0.9538,0.9835,0.9835,0.9835,0.9835,0.9884,0.9884,0.7235,0.7235,0.7235,0.7235,0.7235,0.7235,0.7554,0.7554,,,,,0.667,0.6369,0.6369,,0.6369,0.6369,0.6682,0.6682,0.6682,0.6682,0.6776,0.6776,0.6248,0.6248,0.6248,0.6248,0.6248,0.6248,0.6214,0.6018,0.6018,0.6018,0.592,0.592,0.6081,0.6081
600960.SH,0.3876,0.3876,0.3876,0.4544,0.4544,0.4544,,0.3856,0.3856,0.3856,0.5183,0.5183,0.5183,0.5183,0.5183,0.4473,0.4473,0.4473,0.4473,0.5209,0.5209,0.3259,0.3259,0.3259,0.3259,0.3259,0.3259,0.3259,0.3687,0.3687,0.3687,0.7979,0.7979,0.7979,0.669,0.669,0.669,0.669,0.7944,0.7944,0.6661,0.6661,0.6661,0.7922,0.7922,,,,,,0.7831,0.4704,0.4704,0.4704,0.4704,0.368,,0.368,0.5877,0.5877,0.5877,0.5877,0.5877,1.2068,1.2068,1.2068,1.2068,1.2068,1.0659,1.0659,0.9632,,,,,,0.8975,0.8975,0.8975,0.8975,0.7068,0.7068,0.6845,0.6845,0.6845,0.6845,0.6845,0.6845,0.8206,0.8206,0.8206,1.1276,1.1276,1.1276,1.1481
600961.SH,0.0832,0.0832,0.0398,0.1015,0.1015,0.1015,0.1015,0.1033,0.1033,0.0749,0.0749,0.0749,0.0749,0.0749,0.0395,0.075,0.075,0.075,0.075,0.0431,0.0431,0.0451,0.0451,0.0451,0.0451,,0.0422,0.0341,0.0341,0.0341,0.0212,0.0212,0.0212,0.0416,0.0416,0.0416,0.0416,0.0416,0.0416,0.0279,0.0279,0.0279,0.0279,0.062,0.062,0.0509,0.0509,0.0509,0.0509,0.0509,0.0509,0.0618,0.0618,0.0618,0.0419,0.0419,0.0419,0.0422,0.0422,0.0422,0.0422,0.0422,0.0422,0.144,0.144,0.144,0.115,0.115,0.115,0.1095,0.1095,0.1095,0.1095,0.1024,0.1024,0.0685,0.0685,0.0685,0.0956,0.0956,0.0956,0.0956,0.0816,0.0816,0.0816,0.0816,0.0816,0.1214,0.1595,0.1595,0.1944,0.1944,0.1944,0.084,0.084
600962.SH,0.6652,0.6652,0.6652,0.2071,0.2071,0.2071,0.2071,0.8432,0.8432,0.4251,0.4251,0.4251,0.4251,0.4251,0.4251,0.2007,0.2007,0.2007,0.2007,0.1481,0.1481,0.2423,0.2423,0.2423,0.2423,0.2423,0.1343,0.1749,0.1749,,,,,0.347,0.347,0.347,0.347,,,,0.1574,0.1574,0.1574,0.2308,0.2308,0.1654,0.1654,0.1654,0.1654,0.1654,0.1892,0.2418,0.2418,0.2418,0.2418,0.2186,0.2186,0.2709,0.2709,0.2709,0.2709,0.2709,0.2709,0.323,0.323,0.323,0.323,0.3904,0.3904,0.3283,0.3283,0.3283,0.3283,0.3283,0.285,0.2901,0.2901,0.2901,0.2901,0.332,0.332,0.238,0.238,0.238,0.238,0.238,0.0642,0.0455,0.0455,0.0455,0.0455,0.1381,0.1381,0.0928,0.0928
600963.SH,0.1048,0.1048,0.1409,0.138,0.138,0.138,0.138,0.1335,0.1335,0.1335,0.148,0.148,0.148,0.148,0.148,0.084,0.084,0.084,0.084,0.0743,0.0743,0.0664,0.0664,0.0664,0.0664,0.0664,0.0814,0.0814,0.0647,0.0647,0.0647,0.0908,0.0908,0.0802,0.0802,0.0802,0.0802,0.0802,0.0802,,,,0.1413,0.1413,0.1413,0.1055,0.1055,0.1055,0.1055,0.1055,0.1052,0.0661,0.0661,0.0661,0.0661,0.0761,0.0761,0.0583,0.0583,0.0583,0.0583,0.0583,0.055,0.0652,0.0652,0.0652,0.0652,0.1074,0.1074,0.0915,0.0915,0.0915,0.0915,0.0915,0.0886,0.0831,0.0831,0.0831,0.0831,0.1112,0.1112,0.0932,0.0932,0.0932,0.0932,0.0932,0.058,0.1269,0.1269,0.1269,0.1269,0.115,0.115,0.105,0.105
600965.SH,0.2455,0.2455,0.2481,0.2159,0.2159,0.2159,0.2558,0.2558,0.2558,0.3587,0.3587,0.3587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600966.SH,0.2034,0.2034,0.2034,0.2382,0.2382,0.2382,0.2382,0.3041,0.3041,0.235,0.235,0.235,0.235,0.235,0.235,0.1239,0.1239,0.1239,0.1239,0.1217,0.1217,0.1641,0.1641,0.1641,0.1641,0.1641,0.1641,,,,0.1035,0.1597,0.1597,0.1707,0.1707,0.1707,0.1707,0.1707,0.1707,0.1906,0.1906,0.1906,0.1906,0.1939,0.1939,0.1454,0.1454,0.1454,0.1454,0.1454,0.1454,0.1251,0.1251,0.1251,0.1251,0.1487,0.1487,0.1883,0.1883,0.1883,0.1883,0.1883,0.1707,0.1627,0.1627,0.1627,0.1627,0.1404,0.1404,0.1436,0.1436,0.1436,0.1436,0.1436,0.1436,0.158,0.158,0.158,0.158,0.2215,0.2215,0.212,0.212,0.212,0.212,0.212,0.212,0.1716,0.1716,0.1716,0.1716,0.2157,0.2157,0.2002,0.2002
600967.SH,0.2803,0.7194,0.7194,0.6317,0.6317,0.6317,0.6317,0.6339,0.6339,0.6193,0.6193,0.6193,0.6193,0.6193,0.6193,1.0611,1.0611,1.0611,1.0611,1.2401,1.2401,0.9858,0.9858,0.9858,0.9858,0.9858,1.3506,0.951,0.951,0.951,0.951,0.9076,0.9076,1.1134,1.1134,1.1134,1.1134,1.1134,1.1134,,,,,,,,,0.9837,0.9837,0.9837,0.9825,0.9837,0.9837,0.9837,0.8092,0.8092,0.8092,0.6623,0.6623,0.6623,0.6623,0.6623,0.6623,0.8675,0.8675,0.8675,0.8675,0.7873,0.7873,0.7873,0.6861,0.6861,0.6861,0.6861,0.6861,0.7574,0.7574,0.7574,0.7574,0.7574,0.8019,0.8019,0.7178,0.7178,0.7178,0.7178,0.7178,0.7178,0.8243,0.8243,0.8243,0.7417,0.7417,0.7417,0.6746
600968.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0802,0.0802,0.4321,0.4321,0.1872,0.1872
600969.SH,0.8809,0.8809,0.8809,0.6697,0.6697,0.6697,0.6697,0.7734,0.7734,0.6161,0.6161,0.6161,0.6161,0.6161,0.6161,0.526,0.526,0.526,0.526,0.837,0.837,0.837,0.7595,0.7595,0.7595,,0.666,0.666,0.561,0.561,0.561,0.4927,0.4927,0.4459,0.4459,0.4459,0.4459,0.4459,0.4459,1.1675,1.1675,1.1675,1.1675,1.2517,1.2517,1.4149,1.4149,1.4149,1.4149,1.4149,1.4149,1.9002,2.5481,2.5481,2.5481,2.112,2.112,2.1353,2.1353,2.1353,2.1353,2.1353,2.1353,1.4295,1.4295,1.4295,1.4295,1.5576,1.5576,1.5576,1.8377,1.8377,1.8377,1.8377,1.8377,1.9868,1.9868,1.9868,1.9868,1.7595,1.7595,1.7236,1.7236,1.7236,1.7236,1.7236,1.7236,0.8711,0.8711,0.8711,0.8711,0.7952,0.7952,0.8282,0.8282
600970.SH,0.3719,0.3719,0.3851,0.3604,0.3604,0.3604,0.3604,0.3096,0.3096,0.2845,0.2845,0.2845,0.2845,0.2845,0.3715,0.3337,0.3337,0.3337,0.3337,,0.3698,0.3698,0.2886,0.2886,0.2886,0.2886,0.2834,0.2673,0.2673,0.2673,0.2673,0.304,0.304,0.2918,0.2918,0.2918,0.2918,0.2918,0.349,0.3011,,0.3011,0.3011,0.35,0.35,0.3998,0.3998,0.3998,0.3998,0.3998,0.4458,0.4456,0.4456,0.4456,0.4456,0.4874,0.4874,0.5138,0.5138,0.5138,0.5138,0.5138,0.5445,0.5546,0.5546,0.5546,0.5546,0.6127,0.6127,0.5699,0.5699,0.5699,0.5699,0.5699,0.5095,0.475,0.475,0.475,0.475,0.4972,0.4972,0.4539,0.4539,0.4539,0.4539,0.4539,0.3962,0.3701,0.3701,0.3701,0.3701,0.3726,0.3726,0.3326,0.3326
600971.SH,0.2632,0.2632,0.1497,0.1351,0.1351,0.1351,0.1351,0.1174,0.1174,0.1933,0.1933,0.1933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600973.SH,0.3697,0.3697,0.3272,0.3493,0.3493,0.3493,0.3493,0.3493,0.2991,0.2991,0.2689,0.2689,0.2689,0.2689,0.2689,0.3241,0.3241,,0.3241,0.2329,0.2329,0.2329,0.1876,0.1876,0.1876,0.1876,0.1876,0.1876,0.2573,0.2573,,,,0.2743,0.1949,0.1949,0.1949,0.1949,0.1949,0.1928,0.2363,0.2363,0.2363,0.2716,0.2716,0.2716,0.3134,0.3134,0.3134,0.3134,0.3134,0.245,0.3604,0.3604,0.3604,0.3604,0.279,0.3032,,,,,0.3364,0.2289,0.2289,0.2289,0.2289,0.1641,0.1641,0.1641,0.1143,0.1143,0.1143,0.1143,0.1143,0.1454,,0.1454,0.1454,0.1805,0.1805,0.1805,0.217,0.217,0.217,0.217,0.2998,0.2998,0.3465,0.3465,0.3465,0.3465,0.3335,0.3335,0.2468
600975.SH,0.6322,0.6322,0.6322,0.3591,0.3591,0.3591,0.3591,0.6772,0.6772,0.3964,0.3964,0.3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600976.SH,0.6248,0.6248,0.8045,0.5878,0.5878,0.5878,0.5878,0.9105,0.9105,0.6368,0.6368,0.6368,0.6368,0.6368,0.7409,0.428,0.428,0.428,0.428,0.303,0.303,0.308,0.308,0.308,0.308,0.308,0.2335,0.416,0.416,0.416,0.416,0.1912,0.1912,0.5305,0.5305,0.5305,0.5305,0.5305,0.3309,0.8639,0.8639,0.8639,0.8639,0.6387,0.6387,0.068,0.068,0.068,0.068,0.068,0.1706,0.561,0.561,0.561,0.561,0.5868,,0.5413,0.5413,0.5413,0.5413,0.3267,0.3267,0.3259,0.3259,0.3259,0.3259,0.2907,0.2907,0.0912,0.0912,0.0912,0.0912,0.0912,0.1451,0.1047,0.1047,0.1047,0.1047,0.1981,0.1981,0.1696,0.1696,0.1696,0.1696,0.1696,0.1476,0.1698,0.1698,0.1698,0.1698,0.1854,0.1854,0.0939,0.0939
600977.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.908,0.908,2.3052,2.3052,2.3052,2.3052,2.3052,2.3052,1.9518,1.9518,1.9518,1.9518,1.8528,1.8528,1.2965,1.2965,1.2965,1.2965,1.2965,1.2965,1.3206,1.3206,1.3206,1.3206,1.6931,1.6931,1.3914,1.3914,1.3914,1.3914,1.3914,1.3914,1.5953,1.5953,1.5953,1.5953,1.7035,1.7035,1.7898,1.7898
