,20131231,20140130,20140228,20140331,20140430,20140530,20140630,20140731,20140829,20140930,20141031,20141128,20141231,20150130,20150227,20150331,20150430,20150529,20150630,20150731,20150831,20150930,20151030,20151130,20151231,20160129,20160229,20160331,20160429,20160531,20160630,20160729,20160831,20160930,20161031,20161130,20161230,20170126,20170228,20170331,20170428,20170531,20170630,20170731,20170831,20170929,20171031,20171130,20171229,20180131,20180228,20180330,20180427,20180531,20180629,20180731,20180831,20180928,20181031,20181130,20181228,20190131,20190228,20190329,20190430,20190531,20190628,20190731,20190830,20190930,20191031,20191129
601299.SH,,,,0.004718813294466032,,,,0.014997135837185356,0.015423852319650235,,,,,0.011726460002322074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601318.SH,,,,,,,0.04623654037131967,,0.04651445227107116,,,0.07111808741849794,,,0.07089250663895624,0.07668003402600558,,0.0028379489676748624,,,,,,,,,,,,,,,,,0.07087483527833512,,,,,0.06721176119813767,0.04146734155132775,0.08178828632382928,,0.08542380111623277,,,0.09553674936239277,0.08667349284250926,0.09766073808538996,0.07595192643853409,,,,,,,,,0.02597895795412813,,0.04382861445117718,0.04901960784313725,0.09496055642196091,0.09709850556583113,0.10597149966071023,0.014469173187670461,,,,,0.009168801142416763,0.04901960784313725
601328.SH,,,,,,,,,,0.07225075583724912,,,,0.06344806897819524,,,0.05658803907553015,,,,,,,,,,,,,,,,0.07837527262493843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07961999547613662,,,,,,,
601333.SH,,,,,,,,,0.010323050765120233,,,,,,0.009814109225262673,0.01020780167699599,,,,0.011704111332903012,,,,,,,,,,,0.008942673336525181,,0.0067892404024295855,0.00697932449683246,,0.007213452620731651,,,0.010691860578138061,,,,,,,,,,,,,,,,,,0.007137031911861364,0.006698936071537765,0.006343788588977633,,,,0.006488553963140461,0.00567363010201187,,,,,,,,
601336.SH,,,,,0.008410931089596552,,0.002783067471817601,0.0012083131947800833,0.022467816371144034,,,,,,,,,0.024937655860349125,,0.02015350942623657,,0.017865913526106555,0.02369546369634539,0.0033802962554357724,,,,,,,0.015246188269893048,,,,,,,,,,,,,,0.027905275453976943,0.025400615701560325,,,,0.02112698143829378,,,,,,0.004441446397817591,,,,,,,,,,,,,0.018190336088220672,,0.017850261803839793,
601369.SH,,0.004617412725127729,,,0.004679117799130152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601377.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031561479202447514,,,,,,,,,,,,,0.021387124148528704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601390.SH,,0.014429414766024154,,,,,,,,0.007181971612088537,0.03000752951927766,,,,,,,,,,,,,,,,0.020870180446359746,,,,,,,0.026783903410921153,,0.03354958077661717,0.020564593111537043,0.03780248376491363,,,,,,,0.029710563887151768,,,,,0.0042926443387117375,0.020760145266264837,,,,,,,,,,,,,,,,,,,,,
601398.SH,0.028376688046516725,,0.028067243865737574,,,0.004043275754554272,,,0.019402443298088705,,,,0.010277503071769804,0.016315079750470758,,,,,,,,0.03526817246101043,0.032063857764249803,0.049502502433024606,0.01942232187550211,,0.011261558687462533,0.049019607843137254,,,,,,,0.05186024647666434,,,,,,,,,,0.0028591013922594187,,,,,,0.038810635308353186,0.0391207941988856,,,,,0.03890412954286131,0.04901960784313725,0.049019607843137254,0.038927154239828544,,,,,,,0.0051266323540049155,,,,0.05717750527007729,
601555.SH,0.011725776305020273,,,,,0.010696483709255307,0.010055910864406098,,,,0.0138123073861759,,,,,,0.018465570645699314,,,,,,,0.013381509433916501,,,0.00021508112275027113,,,,,,,,0.02000403642277967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601600.SH,,,,,,,,0.011478975350410826,0.011537527325722614,,,,,,,,,0.004868780429877686,,,,,,,,,,0.016503347672001623,,,,0.005001619229246878,0.012628690696747262,0.004605161120986889,,0.0037823785657407835,,,,,,,,,0.01126659747811421,,,,,,,,,,,0.013428483732351136,,,,,,,0.013830865026694138,,,0.013167244436271671,,,,,,
601601.SH,,,,,,,,0.07008216529724504,,0.03990577836059204,0.041601515238985476,,0.040932944606413994,0.034714965749448504,,,0.03764593757445794,0.008324620798386185,0.03891198029533316,,,,,,0.03920637934307955,,,,,,,0.04550633898264426,0.05476340656335826,0.04775766830909458,,0.04349149843083987,0.049019607843137254,0.04357624972409067,,,0.0026027880461152943,,0.05758722649319929,,0.03556300220646364,0.0353618709836008,,0.013855546702908603,,,,0.027799737214942614,,,,,,0.014652621035775972,0.001125743854359123,0.028161870396299256,,,,,,,,,,,0.04867738060158216,
601607.SH,,,,,0.014037353397390455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013970899016517137,,,,,,,,0.0007197555191089199,,,,0.002458752700032169,0.012854666651155758,,,,,,,,,,,,0.01034262790828024,,,0.009047726758651889,,,,,,,
601618.SH,,0.009234825450255458,,,0.009943125323151572,,,0.01027066215563074,,,,,,0.013932427725531174,,,,,0.010147184860932416,,,,,,,,0.015232374132455363,,0.001995627100667828,,,,0.01371919045050538,,,,0.014084947171754012,,,,,,0.015257244234180962,,,,,,,,0.010836339562061318,0.010183262312189923,0.010427865099145374,,,,0.010621252215289747,0.010477823086251377,,,,,,,,,,,,,,
601628.SH,,0.024241416806920577,,,0.024565368445433295,,,,,0.025018516494857885,0.025702314989393574,,0.035568513119533525,0.03831417624521073,,,0.032761496306885886,0.029687685548034675,0.026643930512629223,0.028866098416900694,,0.031153694317030724,0.025324144146791867,0.02870061299401096,0.0284792101765711,,,0.027291755160765933,0.02544300872059124,0.025286372590279424,0.023331205435677873,0.024168495796001107,0.014242948822303415,0.024159200181343134,,0.0262892875544522,,0.02637112419986292,,,0.026537730236681566,,0.025547013601419283,,0.02648936295736924,0.02481534805866723,,,,,0.02178674585635486,0.021219870628194644,,,,,0.0203995479055565,0.020669366853206268,0.021914906034650003,0.020857737446838002,,,,,,,0.021330642425203338,0.02227273693883057,,0.020496119401393342,0.024990366525375708,
601633.SH,,,0.015011894039123305,0.015685345007877532,0.015792022572064263,0.014261978279007076,0.011830483369889528,,0.012144765606023795,,,,,0.01277139208173691,,,0.010721944245889922,,,0.008126170562740951,0.008007424977203477,,0.009429202607848035,,0.008781089804442756,0.0075469684705208396,0.00792083454887679,0.007522727384057277,0.007185294129426229,0.007249938994415779,0.006821654660554465,0.009175632398978086,0.00826669168171478,0.00870924253450888,,0.008021452995456462,0.008268491254673408,0.008596754144448705,0.009376818902752096,0.00900208710809385,0.009273624412378832,0.0019212409094659449,0.009107037256061504,,0.008259489563544975,,,,,,,0.006883657764106037,0.0024189051957894604,,,,0.004720556540128777,0.0052102836111960395,,0.004317327374748725,,,,,,,0.004478875049911462,,,0.004165877927112468,0.004873404809937212,
601668.SH,0.04901960784313725,,,,,,,,,,,,,,0.0018473617365200314,,,0.04738154613466334,,,,,,,,,,,,,,,,,0.03197084278133274,,,,0.049019607843137254,0.02819572451168839,0.007302250166225337,0.02102756921771314,,0.049024885259103985,,0.028806873383198137,0.0326454903779272,0.02369728334159357,0.04067282503791535,,,,,,,,,,,,,,0.012703905654148688,0.03187445391310269,,,,,,,,
601669.SH,,,0.012124991339291898,,,,,,,,,0.015092972711905333,,,,,,,,,,,,,0.010881431554964877,,,0.018311134872821586,,,,,,,,,,,,,,,,,,,,,,,,0.015474007535841673,,,,,,0.013455128006934828,,,,,,,,,0.0035588972948143063,,,0.015885881162055544,0.015300224403291249,
601688.SH,,,,,,,,,,0.020279508007625156,0.031082297768535456,,,,,,0.03621634500833929,,0.024796617997086948,,,,,,,,,,,,,,,0.039728462520430934,,0.039638858962949094,,,,,,,,,,,0.03257593322513333,,0.027574796635874806,,,,,,,,,,,,,,0.03739456099809897,0.03438219841819193,0.0035738520696674964,,,,,,,
601717.SH,,,0.005773805399662809,,,0.0053482418546276535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601766.SH,,,,0.025561302975800417,,,,,,0.01926201143772994,,,,,,,0.04336430783893258,,0.050220848579582464,0.08647700912289998,,0.013787208402463533,0.058365539570811975,,0.03990649325992026,0.0685077525502318,,0.03015148910095593,,,,0.03466350017391721,0.03388757299312868,0.02157028835944117,0.021369297068844755,,0.05548442752273949,0.03374806863462633,0.03694371395041108,0.036971629091075896,0.03666289500390776,0.019789960042903783,0.025582495564754587,0.020333921863705844,,0.021900715197059616,,0.010592316824379618,0.0030102486327496687,0.02285920359232675,,,,,,,0.03310009288256963,0.03452528590715617,,,,,,,0.015290658222121688,,,,,,0.008681460661423033,
601800.SH,,,0.008700587008462504,,,,,,,,,0.0060371890847621245,,,,0.016405395552314985,0.01608291636883489,,,,,,,,,,0.012917053264322147,0.012771141838050724,0.012250337532136522,0.011788518690106957,0.01083439269617474,0.011454547635325584,0.011960319879927767,0.011453250456340446,,0.014988992458663173,0.014370067559846201,0.014870061222830192,,,0.01609761218752552,,0.013778829095209938,,0.013333176009722602,0.012583254322201542,,,,,0.010266005900900195,0.009841923910664001,,,,,0.010621252215289747,0.010706846541688565,,,,,,,,,0.012036976696637055,,,0.010664647493407916,0.009916812113244328,
601818.SH,,,,,,,,,,0.059143505870639525,0.06288929641371331,,0.06705539358600582,,,,0.02963351698762143,,0.0480508250608892,,,,,,0.04076086956521739,,,,0.03635699933636152,,,0.0230812377924972,,0.040921509442966394,,0.03616571505590079,0.01442448372943106,,,,,,,,,,,0.015166509285443289,,,,,,,,,,,,,,,,,,,,,,,,
601866.SH,,,,,0.00584889724891269,,,0.008458192363460609,0.008744231236337139,,0.005031143713097064,0.0049504950495049506,,,0.008428587922872648,0.007291286912139991,,0.009737560859755374,,,,,,,,,0.010723591389248574,0.010088618894898515,,,,,,,,,,,,,,,,,,,,,,,,0.004835627354950522,,,,,0.0040461913201103785,0.004122422197869393,,,,,,,,,,,,,,
601888.SH,0.011725776305020273,0.011543531812819322,,0.01161877407990928,0.01169779449782538,0.011290732804213935,0.011238959201395053,,,0.01189912456440705,0.011711903150483524,,0.005364431486880464,0.012655288517357482,,,,,0.011960164363446893,0.014857550655757711,0.014659747265957136,0.014968376566385853,0.01347028943978291,0.01277601126948589,0.010394911714448452,0.013514338889072199,,0.012246300392651378,0.012132545825096748,0.012083231657359632,0.014445856928232987,0.01240209660201744,0.012089303721770125,0.006621410420071822,0.005995275010981445,0.01183896201227224,0.01311553785224058,,0.01423675552917849,0.006398935804224674,0.010066840085387335,0.010148395233436665,0.008953282081608517,0.00841321941913237,0.007067763212233485,0.008872657466259322,,,0.012431637483340228,,0.024923580992741032,0.025884828782382203,0.02678981917736243,0.0343555045459756,0.03350832887125486,0.036166630556458315,,,0.014142667808778228,0.022386744167739267,0.02592405368649089,0.026777397287695872,,,,,0.0390781848104775,0.03973277192605453,0.042183724180045484,0.03985467640348984,,0.03652951584880584
601928.SH,,,0.008660708099494213,,0.007603566423586497,,,,,,,,0.0058309037900874635,,,,,,,,,,,,,,,0.006064834480170206,0.005712897791429052,0.005835316751602945,,,,,0.00452316787957214,,,0.0024163849487099064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601933.SH,,,,0.00987595796792289,0.009358235598260304,0.010102234614296681,,,,,,,,0.001857657030070823,,,,,0.006228758866507988,,,,,,,,,,,0.012377944624612305,,,,,,,,,,,,,0.0010408042578356012,0.0010190660141484278,,,,,,,,,,,0.015614425358373865,,,,,,,0.017182107654078464,,,,,,,,,,
601939.SH,,0.01785207194852509,,,0.011586665450096038,,,,,0.02332096444765976,0.04246458960784127,,0.044897959183673466,,,0.03645643456069996,,0.030875192969956063,,,,,,,,,,,,,,,,,0.026533543860482237,,,,,0.023737987660833466,,,,,,,0.008903315557616533,,,,,,,,0.01234794243683507,0.028380366879716897,,,,,,,0.023962115951597668,0.021900212193765818,0.023128251526803888,,,,,,,
601988.SH,,0.018469650900510916,,,,,,,,0.019008244393448198,0.019487083742257067,,0.01924198250728863,,,,0.05837502978317847,0.05106281914261964,0.01999185259491859,0.018394860573106065,,,,,0.00117764015221763,,,,,,,,,,,,,0.005008740909101077,,,0.035531396176233805,,0.04429331756357186,,,,,,,,,,,,,,,,,,,,,,,,0.03560705664679612,0.03519987822744831,,0.033826928768153235,0.03496384613641,
601989.SH,,,,,,,,,,,,0.02451098768413426,0.0010495626822157461,,0.02432652834985325,,,,,,,0.06735769454873634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021908577397109753,,,,,,,,,,
601991.SH,,0.013275061584742221,,,0.009532397634090854,,,,,0.013155817821974529,0.01351137227638372,,,,,,,,0.012196999301336933,0.011704111332903012,,,,,,,0.009383142465592504,,0.008893273881502956,,,,0.007680401491522243,0.007814457342607285,,,,,,,,,,,,,,,,,0.005589269879378996,0.0045511786870122565,,,,,0.004270979726783178,0.004637724972603069,,,,,,,,,,,,,,
601998.SH,,0.012697884994101254,,,0.01754669174673807,,,0.015103914934751085,0.014573718727228563,0.014442865989145084,0.015378398263665834,,0.016909620991253642,0.014512945547428307,,,0.01310459852275435,,0.01255225170817199,0.014857550655757711,0.014413364958966259,0.013751435382126843,,,0.013883614961078414,,0.013221700746971253,,0.012662608506775733,0.012495829811513376,0.011694265132379084,0.012713948160675519,0.012663868108158812,0.012407687994368817,,0.012588411635205396,0.012146128532727144,0.01318556209993146,,,0.011256663594900091,,0.010940272028385573,,0.010855329140659108,0.010359237279207782,,,,,0.010208972534784084,0.009898813644251655,,,,,0.010115478300275949,,,0.01009245360330871,,,,,,,0.008285918842336204,0.008170400987611213,,0.0077207604249151076,0.00844345717070517,
603000.SH,0.007035465783012164,0.009234825450255458,0.0075059470195616524,0.006971264447945568,,0.007725238234462168,,0.005195746737554374,0.006436725771192616,,,,0.00478134110787172,0.005456867525833044,,0.0019443431765706644,0.0017869907076483204,0.006531290820567629,,,,0.00669317651342457,0.008082173663869745,0.008416424485585492,,,,0.006764623074036,0.00677302315478702,0.006601570466459896,0.00619108154067128,0.007556403152099601,0.007152740320348959,0.0070389768429592325,,0.006440582697081832,,0.0053439282519546,,0.003589367216348248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000625.SZ,,,0.016686297605025525,,,0.02227839856999898,0.018260351081424497,0.028395360077332038,0.02732572261355356,,,,,,0.0009236808682600157,,,,,,0.022975150126899206,,,,0.02313935826846402,,,,0.009179705156266543,0.02298761144570857,0.020751588127064843,0.02554783922852722,,,0.023268790141630954,,,,0.013742185507783333,0.008279626614068489,0.0181973007337245,0.01661932320458269,0.0014751017506920816,0.015582230332618408,,,0.013389751912821702,0.011975426747040718,0.012006526035203823,0.011691348402182385,,,,,,,,,,,,,,,,,,,,,,
002399.SZ,,,,,,,,,,0.0064230988720115605,0.007013630518013731,,,,,,0.0047653085537288555,5.152966618714287e-05,0.004144611413075657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600010.SH,,,,,,,,,0.0015788195287830924,,,0.0006037189084762139,,,0.0049647846668975865,0.01567626686110098,,,,,,,,,,,0.014569162124800037,,,,,,,,,,,0.005529804017239978,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004425431479569246,,,,,,,,
600058.SH,,,0.005773805399662809,,,,,,,0.0035879503150839627,0.0060125606629907544,,0.005247813411078717,,,0.005468465184104994,,0.005937537109606935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601901.SH,,,,,,,0.007021391880029437,,,,,,,,,,,,,0.019789651042830265,,,,,,,,,,,,0.004965636357094031,,,,,,,,,,,,,0.020412738492761148,0.01902119839402559,,,,,0.013003607474473582,0.01280019005722197,,,,,0.013599698603704332,0.012424522457467481,0.013437297647561715,0.013064120497616275,,,0.015253793527382837,,,,0.013212681397238812,,,0.006694288103674594,0.012410182016002903,
000027.SZ,,,,,,,,0.004833252779120347,0.006072382803011902,,,0.006640907993238347,,,0.0021937420621175323,,,,,,,0.007970964756896532,,0.008113675403370187,,,,0.005948203047859242,,,,,,,,,0.00507514290804092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000503.SZ,,,,,,,0.016562676717845344,,,0.0062263990577836065,0.006136619626619369,0.006037189084762133,,,0.006119385752222607,,,,0.01759683588522979,,,0.01265618831629373,,,,,0.011211027361487148,0.01177977466340752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007901309212583005,0.006228446978268949,,,,,,,,,,,,,
000883.SZ,,,,,,,,,0.007894097643915472,,,,,,,,,,0.009532606250074011,0.009763533288069353,0.010348056893616803,0.009309600059581447,0.008878145312584188,0.00884027320068692,,,0.0065194561286908955,0.0062980973447921374,0.006125168766068261,,,,0.0009028868928965122,0.006084539304930863,,0.005913625930956955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000917.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,0.0137483534152899,0.012673335278202861,0.006799029346567734,,,,,,,,,,0.009409960617572231,,,,0.007543522589314128,,0.006635778696780462,,,0.004544400649200094,,,,,,,,,,,,,,,,,,,,,,,,,
002008.SZ,,,,,,,,0.006283228612856451,,,,,,,0.003001962821845053,,,,,,0.012627093233282405,0.012047717724164225,0.014205032500134702,0.01319985998458732,0.006633282703626352,0.008080993500592597,0.012368687795553755,,,,,0.004785721996329747,,,0.012643500765733146,,,0.007504734023397112,0.012178429428574368,0.012488245682438476,,,,,,,0.011952237421748205,0.011249294037643642,0.015246564639919113,0.014785774944451553,,,0.021028567741370505,,,,,,0.016090154693861453,,0.015585263929668445,,,0.01690741770399537,,,,,,,0.0029920438833102893,
002292.SZ,,,,,,,,0.0014499758337361043,0.0014573718727228563,0.0014133245911193677,0.001387986424755782,0.0010866940352571841,0.0008163265306122449,0.0009288285150354117,0.0009236808682600162,0.0010936930368209987,0.0011913271384322139,,,,,,,,0.003156445794569964,0.011759229942439447,,,,,,0.0020750122941479853,0.001981660842850777,0.001980457891408869,0.0019113649044911142,0.0017213921026745986,,0.0013824510043099945,,0.0012499713309327767,0.0010848390822028068,0.0009429403236642661,0.001005322294500296,0.000841321941913237,0.0008731460395747543,0.0008310800529081949,0.0007999072571296083,0.0007607104574636069,0.000735327910289995,0.0006049254894661532,,,,,,,,,,,,,,,,,,,,,,
002400.SZ,,,,,,,0.013605055875372958,0.010753987433542774,0.011537527325722614,,,,,,0.009814109225262673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002410.SZ,,,,,,,0.011830483369889528,,0.011537527325722614,0.011006690222076518,,,0.00478134110787172,0.008127249506559853,0.007504907054612631,,0.007743626399809389,0.008906305664410403,0.008111596622733787,,,0.006875717691063422,0.007408659191880599,,,0.005733355892333662,,0.0062980973447921374,0.006242960473108035,0.006130029718855618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002416.SZ,,,,,,,,0.003020782986950217,0.002914743745445712,0.0034422467489891822,0.0030462002950392385,,0.001749271137026239,0.0017415534656913968,,0.0002430428970713327,0.0017869907076483204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002429.SZ,,,,,,,0.005915241684944764,0.005437409376510391,0.0054651445227107106,0.0057856457703468955,0.005883588473079819,,0.003498542274052478,0.004063624753279926,,,0.004169644984512748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002465.SZ,,,,,,,,0.012083131947800868,0.012144765606023804,,,0.012074378169524268,,,,,,,,,,,0.016286804504464788,0.006639287372981677,,,0.015415162622044828,0.015220401916581004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002470.SZ,,,,,,,0.004732193347955812,,,0.005603516312728421,0.005969569933020443,,,0.006966213862765587,,,0.0071479628305932815,0.008906305664410403,0.006927421933283598,,0.007884233823708038,0.008153505934535385,0.008755688135858888,0.007629276871825698,0.007653787734953483,0.007020435786531012,0.006945962604399646,,0.007008606568866567,0.0066605130599104315,0.008484074703882865,0.00815611768798052,0.008559836776811049,0.008410980803875015,0.007835408925243077,0.0074944962293315865,0.007698250478489036,0.007202685904808374,0.007204141352114416,0.006765899864682002,,,0.006741573033707867,0.007169010913486033,0.006961569774987906,0.0029848649787547876,,,,,0.006501803737236791,0.006826768030518383,0.007201564294989899,0.006790535236893,0.005755682340130511,0.0004965153648936528,0.005788301471824571,0.005840098113648308,0.005363384897953817,0.005494780295134743,,,,,,,,,,,,
002475.SZ,,,,,,,0.011830483369889528,0.010874818753020783,,0.010769921927172502,0.008555155264092056,,0.004664723032069971,0.005805178218971323,,,0.005360972122944961,0.005937537109606935,,,,,0.010715002963463675,,,,,0.010030303178743033,0.009953399244860927,0.00996129829314038,0.012439487910422849,,,0.012944559109509778,,0.008618670663731315,0.010891598825121524,,,,,,,,,,,,,,,,,,,,,0.020898390308643457,,0.021698775247113725,,,,,,0.02446723739860654,0.009241834923270355,,0.027390066308695272,,,0.016119691377299503
600023.SH,,,,,,,0.004140669179461336,,,,,,0.004081632653061225,,0.0034638032559750607,0.0036456434560699956,,,,,,,0.014082575323409403,0.013987007598347112,0.0020172773875071215,0.01064766094290537,,,,,,,,,0.008025358232521694,,,,0.014179579804161707,0.013875828536042752,0.013589650868454517,0.0007779257670230134,0.012655233589591959,,0.012153248929216175,0.006426238718966186,,,,,,0.011321056983942987,,,,,0.011014631926967146,0.011336661044140835,,,,,,,,,,,,0.007109764995605278,0.007083437223745949,
600583.SH,,,,,,,,0.003020782986950217,0.003157639057566189,0.0030925581903617095,0.0029737302073749986,0.002656363197295339,0.002565597667638484,0.002322071287588529,0.0023092021706500408,0.0027949933163203306,0.00262091970455087,0.0023750148438427742,0.003765675512451597,0.01576719661427349,0.01496772514969573,0.014664141270321101,0.014694861207035899,0.013078760351701196,0.00238513385228783,0.010296639153578818,,0.010905038921075277,0.011484691436377991,0.011199092755601608,0.010261144405371842,0.003214469912321735,0.002978354166178091,0.0030064782447893675,0.0030035734213431794,0.002892407138507659,,,,0.002798100960987133,0.0025779509372776373,0.002522365365801912,0.0022471910112359557,,0.0015339052046583522,0.0014631691072327375,,0.001901776143659017,,,,0.006826768030518383,,,,,,0.008187588531879491,,,,,,,,,,,,,,
600633.SH,,,,,,,0.0035491450109668586,,,,,,,,0.007043066620482624,0.007412808360675658,,0.0026125163282270506,,,,,,,,0.005323830471452685,,,,0.006365800092657757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600867.SH,,,,,,,0.011238959201395053,0.01027066215563074,,,0.00985838853547779,0.013885534894952908,,,0.008082207597275142,,,0.01187507421921387,,,,,0.013531518028145556,,,0.013806857046844326,,,0.014135004844772911,0.013910452054326209,0.013299360346627194,0.014633034675494466,,,,,0.01351470639556964,0.012778958863369695,0.012693010953725398,,,0.012376091748093492,,,,,,,,,,,,,0.018349799143782423,,0.013824487010377131,0.014256710100964989,0.011534161070868423,0.012391290257395694,,0.00889688422217655,0.010358919485013718,0.011630941709124333,0.010404885772449671,,0.008509862594831778,0.008618094192411826,,0.009553746712844592,,
600880.SH,,,,,,,,,,,,0.004226032359333494,,,,,,0.005343783398646241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600998.SH,,,,,,,,0.004833252779120348,,0.0058524265714736705,,,0.0031486880466472297,0.004063624753279926,,0.005468465184104994,0.0047653085537288555,0.004393777461109132,0.0037301502717680913,0.0041843714091725805,,,,0.003814638435912849,0.001969812037212835,,0.0038994877779085723,0.00379052155010638,0.0041227097463921,,0.0038980883774596947,0.004677773379871181,,0.004772187690141853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601179.SH,,,,,,,,,0.009108574204517852,0.004667370900569457,0.010913503879606304,,,,0.001591452368349995,,,0.011281320508253177,,,,0.009127058881942594,0.009245516842760086,0.008779723384243857,,,,0.007930937397145656,,,,,0.0015829835135198547,0.007158281535212779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601216.SH,,,,,,,0.004732193347955812,,,,,0.006037189084762134,,,,0.007898894154818325,,,,,,,0.008816916724221538,0.008537524118471614,,,0.00670224461828036,0.0067063073578805185,0.0070675024223864555,0.006601570466459896,0.006363056027912148,,,,,,0.007299081935159974,,,,,,,,,,,,,,,,,0.006963175963254686,0.006040617109443902,,0.00584449857349277,0.005840098113648308,,,,,,,,,0.0050387344311503945,0.004924625252806758,0.004519684733576302,0.004554693200309632,0.0044767323254074395,
601929.SH,,,,,,,0.011830483369889528,0.010874818753020783,0.011537527325722614,0.012366590172294469,,,,,,0.002078994000732347,0.0071479628305932815,0.007718798242489016,,,,,0.007592344956968547,0.007810926321154881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603699.SH,,,,,,,,,0.002550400777264999,0.0032783302371325544,0.0035313813904184724,,,0.002322071287588529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000562.SZ,,,,,,,,,,,,0.025959913064477175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002252.SZ,,,,,,,,,,,0.012596283881301368,,0.008746355685131196,0.009288285150354117,,,0.008934953538241603,,0.009236562577711464,,0.01490612957294801,,,,,0.015620469625031502,,,0.014547275819412123,,,,0.015009028868928962,0.001187653618918895,,0.01299826689774697,0.014198995326990888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000559.SZ,,,,,,,,,,,,,,,0.008659508139937652,,,,,,,,,,,,,0.013179351851139106,,,0.009580125435898005,,,,,,,0.008829098851055426,,,,,,,,,,,,,,,,,,,,0.004465957381025177,0.0041522979855126325,,,,,,,,,,,,,
000825.SZ,,,,,,,,,,,,,,,,,0.00869668811055516,0.004987531172069828,,0.006973952348620967,,0.00669317651342457,,,0.005636510347446364,,0.005788302170333037,0.005306730170148931,,,,,0.002849370324335733,0.0025769813526765996,0.004772476345375328,0.005855075179165302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000898.SZ,,,,,,,,,,,,,0.003615160349854228,,,,0.0071479628305932815,,,0.006488807837412551,0.006652322288753657,,,,0.005339851908107081,,0.005727372673803216,0.005131783021682482,0.0054184185238296155,,,0.005217516462164009,0.0054524987687906,0.005666972882043451,,0.005855075179165302,,,,,,,,,,,,,,,,0.005518304158002361,,,,,,0.006183633296804091,0.0064591301996863165,,,,0.005179459742506859,0.004936058188750326,0.004580411671567519,,,,,0.003332702341689974,0.003230047374028153,
002153.SZ,,,,,,,,,,,,,0.0058309037900874635,0.006385696040868455,0.0021937420621175358,0.0009721715882853273,0.008339289969025497,,0.005032742430163294,0.008368742818345161,0.00856178516793295,0.007545035342405877,0.009490431196210685,0.010051269529548141,0.00786738181127777,0.006435399470986762,,0.006647991641725035,0.006125168766068261,0.006012144531954548,0.005675158078948673,0.000983531838844719,,0.005309058805282812,,0.005035364654082159,,,,,,,,,0.004011752073721845,,,,,,,,0.0042057135482741,,,0.005529375654497528,,,,0.005326572735079598,,,0.004507837490181795,,,,,,,0.005665593980872956,,
